Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
TOLIMA,GUAMO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,93.31,104.35,151.81,210.92,204.25,179.25,101.53,3319.86,454.25,1105.77,345.93,626.83
TOLIMA,GUAMO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,356,ND,ND,ND,356
TOLIMA,GUAMO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9868,ND,ND,9868
TOLIMA,HERVEO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,49.02,48.83,45.77,ND,ND,ND,48.81,139.4,194.76,132.59,307.78,190.17
TOLIMA,HERVEO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,21.33,93.78,115.5,ND,ND,ND,87.03,ND,ND,ND,ND,ND
TOLIMA,HERVEO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15116,ND,ND,15116
TOLIMA,HONDA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,109.98,129.1,148.24,159.63,331.67,524.1,129,2409.58,435.02,3650.06,752.56,658.91
TOLIMA,HONDA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4991,7354.5,5558,ND,6049.8
TOLIMA,HONDA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11675.88,ND,ND,11675.88
TOLIMA,IBAGUE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,79403.2,ND,ND,79403.2
TOLIMA,IBAGUE,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,89.41,96.42,98.2,110.6,135.04,244.23,98.36,2605.1,684.23,2231.31,952.21,834.4
TOLIMA,IBAGUE,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
TOLIMA,IBAGUE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,309.11,ND,ND,309.11,9018.2,1881.2,ND,ND,2674.2
TOLIMA,IBAGUE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,24652.33,ND,ND,24652.33
TOLIMA,IBAGUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,209017.75,98050.25,ND,ND,172028.58
TOLIMA,IBAGUE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,142680.57,27070,ND,128229.25
TOLIMA,IBAGUE,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16086,ND,ND,16086
TOLIMA,IBAGUE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,55394,13614.5,ND,ND,21970.4
TOLIMA,IBAGUE,GREENYELLOW COMERCIALIZADORA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,183320,ND,ND,ND,183320
TOLIMA,IBAGUE,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,114201,ND,ND,114201
TOLIMA,IBAGUE,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,78590.5,22033,ND,ND,44656
TOLIMA,IBAGUE,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,33349.5,ND,ND,33349.5
TOLIMA,IBAGUE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6503,4757.25,ND,26277,4848.49
TOLIMA,ICONONZO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,56.56,67.81,52.68,166,ND,ND,62.57,1253.5,268.17,320.14,508.57,319.03
TOLIMA,ICONONZO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,63.41,46.17,85.66,189,ND,ND,48.93,1498,386.08,147,822,453.65
TOLIMA,LERIDA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,86.28,102.8,132.07,108.33,ND,ND,98.96,4414.21,320.81,1086.45,1084.65,569.89
TOLIMA,LERIDA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44235,ND,ND,ND,44235
TOLIMA,LERIDA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15715,ND,ND,ND,15715
TOLIMA,LERIDA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,33513,8263.17,ND,ND,11870.29
TOLIMA,LIBANO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,57.23,63.02,77.58,84.34,105,53,65.73,17791.31,235.19,243.8,919.65,580.46
TOLIMA,LIBANO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,LIBANO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12398.29,ND,ND,12398.29
TOLIMA,MELGAR,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,113.37,119.94,125.64,123.7,159.76,211.99,124.21,3475.8,1314.48,2536.49,879,1334.85
TOLIMA,MELGAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6530.5,ND,ND,6530.5
TOLIMA,MELGAR,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,770072,ND,ND,770072
TOLIMA,MELGAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1671,ND,ND,1671
TOLIMA,MELGAR,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,MELGAR,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,38763,ND,ND,38763
TOLIMA,MELGAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9298.06,ND,ND,9298.06
TOLIMA,MURILLO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,38.83,41.1,53.1,35,26,23,40.62,750,201.1,129.44,688.1,233.45
TOLIMA,NATAGAIMA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,78.65,90.48,144.47,196,ND,0,87.51,11205.33,1429.95,492.24,1047.66,1423.42
TOLIMA,NATAGAIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9223.33,ND,ND,9223.33
TOLIMA,ORTEGA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,61.2,58.77,90.98,52.25,ND,ND,60.14,750.93,302.02,344.82,1053.28,393.76
TOLIMA,ORTEGA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,254893,ND,ND,254893
TOLIMA,ORTEGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9716,ND,ND,9716
TOLIMA,PALOCABILDO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,52.3,55.93,92.7,0,ND,ND,55.98,12732.33,152.68,144.59,596.75,287.79
TOLIMA,PIEDRAS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,95.6,110.85,221.86,222.06,404,455.33,104.72,7293.61,2521.51,1304.79,750.98,2256.69
TOLIMA,PIEDRAS,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,148.68,ND,ND,ND,ND,ND,148.68,203,421,423.33,1678.33,866.12
TOLIMA,PIEDRAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17933.71,ND,ND,17933.71
TOLIMA,PLANADAS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,52.59,58.25,96.45,33,ND,ND,57.63,1554.8,325.91,276.28,465.22,337.99
TOLIMA,PLANADAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2201,ND,ND,2201
TOLIMA,PRADO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,88.69,111.81,127.55,133.74,25,ND,99,659.4,424.75,437.54,291.4,398.42
TOLIMA,PURIFICACION,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,98.61,113.27,132.26,211.73,79,ND,105.26,1655.26,466.23,931.99,939.49,641.09
TOLIMA,PURIFICACION,GAP ENERGY GROUP S.A.S ESP ,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,268649,ND,ND,268649
TOLIMA,PURIFICACION,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,65042,ND,ND,65042
TOLIMA,PURIFICACION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10311.33,ND,ND,10311.33
TOLIMA,RIOBLANCO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,46.82,50.77,67.79,145,ND,ND,49.43,284.75,188.32,142.48,586.95,228.83
TOLIMA,RIOBLANCO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2390,ND,ND,2390
TOLIMA,RONCESVALLES,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,42.01,52.74,106.43,ND,ND,ND,50.34,ND,312.87,184.78,439.5,291.07
TOLIMA,ROVIRA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,59.16,60.38,82.3,96,ND,ND,60.43,2107.56,245.4,229.08,635.56,325.68
TOLIMA,ROVIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3952.5,ND,ND,3952.5
TOLIMA,SALDANA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,105.57,124.64,138.4,225.33,ND,ND,117.97,4724.52,511.84,1659.68,676.82,779.19
TOLIMA,SALDANA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11004,ND,ND,ND,11004
TOLIMA,SALDANA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14184.33,ND,ND,14184.33
TOLIMA,SAN ANTONIO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.2,46.8,61.84,ND,ND,66,46.82,348,161.32,167.47,1559.43,219.24
TOLIMA,SAN LUIS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,86.44,87.15,71.58,137.29,ND,195,86.65,3367.93,397.52,3281,1926.5,1354.74
TOLIMA,SAN LUIS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3045.5,ND,ND,3045.5
TOLIMA,SAN SEBASTIAN DE MARIQUITA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,18050,ND,ND,18050
TOLIMA,SAN SEBASTIAN DE MARIQUITA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,99.28,106.38,127.71,206.02,206.33,520.63,106.98,4451.67,854.52,1626.26,816.68,1021.58
TOLIMA,SAN SEBASTIAN DE MARIQUITA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,115.8,119.22,119.78,112.27,ND,ND,117.65,ND,4.88,132.4,ND,53.92
TOLIMA,SAN SEBASTIAN DE MARIQUITA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4325.33,11170,ND,ND,6036.5
TOLIMA,SAN SEBASTIAN DE MARIQUITA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,449642,ND,ND,449642
TOLIMA,SAN SEBASTIAN DE MARIQUITA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,250954,ND,ND,ND,250954
TOLIMA,SAN SEBASTIAN DE MARIQUITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13545.17,ND,ND,13545.17
TOLIMA,SANTA ISABEL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.71,45.44,54.55,ND,ND,ND,45.59,2590,366.77,138.74,1722.07,433.17
TOLIMA,SUAREZ,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,101.5,106.17,119.57,279.2,ND,95,104.96,11215.11,467.14,373.03,325.27,1043.64
TOLIMA,SUAREZ,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,253161,ND,ND,ND,253161
TOLIMA,SUAREZ,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5344,ND,ND,5344
TOLIMA,VALLE DE SAN JUAN,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,75.66,78.25,54.43,ND,ND,ND,77.09,632,219.22,260.85,5461,397.94
TOLIMA,VALLE DE SAN JUAN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4446,ND,ND,4446
TOLIMA,VENADILLO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,89.08,97.34,103.53,59,ND,315.33,92.93,4961.88,518.87,518.26,788.52,682.49
TOLIMA,VENADILLO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,294222,ND,ND,ND,294222
TOLIMA,VENADILLO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,24135,ND,ND,24135
TOLIMA,VILLAHERMOSA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,43.64,48.47,75.14,39,ND,ND,48.37,ND,166.96,89.39,544.56,176.51
TOLIMA,VILLARRICA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,50.73,57.12,63.5,ND,ND,ND,54.26,ND,247.94,215.25,1132.87,326.5
VALLE DEL CAUCA,ALCALA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,73.74,59.61,114.57,ND,ND,ND,65.51,3644.22,483.44,549.4,196.22,459.87
VALLE DEL CAUCA,ALCALA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,379,ND,379
VALLE DEL CAUCA,ALCALA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,231.5,ND,121,ND,ND,223,ND,1470,ND,ND,1470
VALLE DEL CAUCA,ALCALA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9545,ND,ND,9545
VALLE DEL CAUCA,ANDALUCIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,157.73,137.94,201.67,102.5,ND,ND,142.95,19923.77,1062.02,657,552.14,2137.45
VALLE DEL CAUCA,ANDALUCIA,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,ANDALUCIA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,ANDALUCIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2906,8443.67,ND,ND,7059.25
VALLE DEL CAUCA,ANSERMANUEVO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,79.15,53.87,112.13,15.54,6.12,211,67.8,2416.12,405.01,281.62,320.84,506.29
VALLE DEL CAUCA,ANSERMANUEVO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13128,ND,ND,ND,13128
VALLE DEL CAUCA,ANSERMANUEVO,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,114.13,ND,ND,ND,ND,ND,114.13,423.67,728.33,30,ND,498
VALLE DEL CAUCA,ANSERMANUEVO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,ANSERMANUEVO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7151,ND,ND,7151
VALLE DEL CAUCA,ARGELIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,42.5,38.08,89.56,ND,ND,ND,41.46,613.33,370.61,325.82,186.52,315.6
VALLE DEL CAUCA,BOLIVAR,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,31.58,29.76,88.92,48.43,360,ND,32.84,2801.52,305.34,266.95,391.95,499.13
VALLE DEL CAUCA,BOLIVAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BOLIVAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3598,ND,ND,3598
VALLE DEL CAUCA,BUENAVENTURA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,64218.5,ND,ND,64218.5
VALLE DEL CAUCA,BUENAVENTURA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,90.36,105.35,114.95,167.26,174,195,99.14,18562.83,1130.43,3784.58,309.08,1235.79
VALLE DEL CAUCA,BUENAVENTURA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12468.86,7474.69,0,ND,7662.11
VALLE DEL CAUCA,BUENAVENTURA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22773,ND,ND,22773
VALLE DEL CAUCA,BUENAVENTURA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,488102,ND,ND,ND,ND,ND,488102,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,73749,ND,ND,ND,73749
VALLE DEL CAUCA,BUENAVENTURA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,86018,ND,ND,ND,ND,ND,86018,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12138,ND,ND,ND,12138
VALLE DEL CAUCA,BUENAVENTURA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1034.11,ND,ND,ND,ND,ND,1034.11,953,1156.32,ND,ND,1128.59
VALLE DEL CAUCA,BUENAVENTURA,GREENYELLOW COMERCIALIZADORA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3550.5,ND,ND,ND,3550.5
VALLE DEL CAUCA,BUENAVENTURA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,6073.33,4850,7047,ND,ND,ND,6121.6,15988,9011.36,ND,ND,9251.93
VALLE DEL CAUCA,BUGALAGRANDE,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,145.79,161.97,147.02,48.75,164,532.25,154.5,6389.18,1022.85,605.25,537.61,1189.02
VALLE DEL CAUCA,BUGALAGRANDE,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUGALAGRANDE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6051,ND,ND,6051
VALLE DEL CAUCA,BUGALAGRANDE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1779437,ND,ND,ND,ND,ND,1779437,ND,45951,ND,ND,45951
VALLE DEL CAUCA,BUGALAGRANDE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8429.2,ND,ND,8429.2
VALLE DEL CAUCA,CAICEDONIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,51.2,83.48,103.61,120.97,ND,ND,89.83,6502.68,364.21,678.98,403.92,537.05
VALLE DEL CAUCA,CAICEDONIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,854,ND,ND,569.33
VALLE DEL CAUCA,CAICEDONIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,16864.5,ND,ND,5792,ND,ND,13173.67,ND,10135,ND,ND,10135
VALLE DEL CAUCA,CALI,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,103573,ND,ND,ND,103573,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CALI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,100832.07,ND,ND,100832.07
VALLE DEL CAUCA,CALI,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,282390.5,ND,420,247.33,130480.54,99552.25,105799.96,72550,ND,102570.05
VALLE DEL CAUCA,CALI,COLOMBINA ENERGIA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,78722,ND,ND,ND,78722,ND,62110,ND,ND,62110
VALLE DEL CAUCA,CALI,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CALI,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,60104,110019,ND,ND,85061.5
VALLE DEL CAUCA,CALI,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,188.34,176.24,226.8,480.56,240.46,6985.21,1732.68,10799.12,ND,1958.02
VALLE DEL CAUCA,CALI,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CALI,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,129.51,143.08,135.12,143.21,183.54,306.83,147.43,7572.05,1046.32,8680.53,1235.82,1433.19
VALLE DEL CAUCA,CALI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,373570.33,107651.33,72808,ND,155333.44
