Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
SUCRE,GALERAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3768,ND,ND,ND,3768
SUCRE,GUARANDA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,139.25,151.13,216.38,ND,ND,ND,139.54,2963.33,559.76,587.93,1569.83,642.05
SUCRE,LA UNION,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,120.02,159.56,343.56,ND,ND,ND,127.18,4334.6,656.78,469.46,29433,933.28
SUCRE,LOS PALMITOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,137.5,167.07,ND,ND,ND,ND,141.85,24569.4,520.81,707.45,1536.04,2198.98
SUCRE,LOS PALMITOS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,214,ND,ND,214
SUCRE,LOS PALMITOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6057,ND,ND,6057
SUCRE,MAJAGUAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,171.82,194.17,265.15,ND,ND,ND,173.12,8680,481.65,608.79,21194,763.01
SUCRE,MAJAGUAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5853,ND,ND,ND,5853
SUCRE,MORROA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,162.86,165.44,162.5,ND,ND,ND,163.47,7846.67,728.9,760.76,984.12,1375.25
SUCRE,MORROA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,193175,ND,ND,ND,193175
SUCRE,MORROA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1059.5,ND,ND,1059.5
SUCRE,MORROA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3516,ND,ND,3516
SUCRE,OVEJAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,142.4,152.1,186.3,ND,ND,ND,144.05,14747.17,478.36,507.34,991.04,1017.32
SUCRE,OVEJAS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1610,ND,ND,1610
SUCRE,OVEJAS,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,OVEJAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8778,ND,ND,ND,8778
SUCRE,PALMITO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,141.69,177.52,ND,ND,ND,ND,144.16,3303.67,452,695.68,ND,841.67
SUCRE,PALMITO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8989,ND,ND,ND,8989
SUCRE,SAMPUES,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,154.79,183.4,153,ND,ND,ND,163.07,11393.94,471.5,1132.89,650.42,1013.73
SUCRE,SAMPUES,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2067,ND,ND,2067
SUCRE,SAMPUES,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SAMPUES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7977,23215,ND,ND,18135.67
SUCRE,SAN BENITO ABAD,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,133.96,170.04,345.33,ND,ND,ND,137.49,7160,545.17,932.57,1185.46,859.93
SUCRE,SAN BENITO ABAD,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1399,ND,ND,1399
SUCRE,SAN JUAN DE BETULIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,129.96,138.7,ND,ND,ND,ND,134.18,83,484.91,647.71,1153.88,644.22
SUCRE,SAN JUAN DE BETULIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,403,ND,ND,403
SUCRE,SAN JUAN DE BETULIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5309,ND,ND,5309
SUCRE,SAN LUIS DE SINCE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,139.29,174.86,232.13,233.33,ND,ND,147.16,19831.57,477.5,701.1,388.92,905.2
SUCRE,SAN LUIS DE SINCE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,411,ND,ND,411
SUCRE,SAN LUIS DE SINCE,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SAN LUIS DE SINCE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7303,ND,ND,ND,7303
SUCRE,SAN MARCOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,141.34,178.68,242.35,ND,ND,ND,156.17,12326.61,693.8,1108.82,1145.48,1239.39
SUCRE,SAN MARCOS,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SAN MARCOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6516,6201,ND,ND,6264
SUCRE,SAN ONOFRE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,198.46,175.28,231.63,1275,ND,ND,192.69,8330.75,964.08,755.21,885.66,1053.18
SUCRE,SAN ONOFRE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,801,ND,ND,801
SUCRE,SAN ONOFRE,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SAN ONOFRE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11102,5499.33,ND,ND,6900
SUCRE,SAN PEDRO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,133.37,165.37,303.4,ND,ND,ND,139.63,3232,737.71,734.24,815.64,818.26
SUCRE,SAN PEDRO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1331,ND,ND,1331
SUCRE,SAN PEDRO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SAN PEDRO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8223,8220,ND,ND,8221.5
SUCRE,SANTIAGO DE TOLU,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,228.81,226.55,517.9,355,ND,ND,228.74,9044.63,894.84,1350.8,624.97,1216.15
SUCRE,SANTIAGO DE TOLU,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3052,ND,ND,3052
SUCRE,SANTIAGO DE TOLU,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,58385,ND,ND,58385
SUCRE,SANTIAGO DE TOLU,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11250.5,ND,ND,11250.5
SUCRE,SANTIAGO DE TOLU,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SANTIAGO DE TOLU,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SANTIAGO DE TOLU,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11314,31929,ND,11185,19534.2
SUCRE,SINCELEJO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,162.32,183.83,217.69,308.68,361.01,450.7,183.6,24473.46,1080.63,3670.27,1032.3,1606.94
SUCRE,SINCELEJO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,91968,ND,ND,91968
SUCRE,SINCELEJO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9052.75,ND,ND,9052.75
SUCRE,SINCELEJO,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,50085,ND,ND,50085
SUCRE,SINCELEJO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,78786.67,252026,ND,ND,122096.5
SUCRE,SINCELEJO,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,878,ND,ND,878,2518,6648.14,ND,ND,6152.52
SUCRE,SINCELEJO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3713.66,ND,ND,3713.66
SUCRE,SINCELEJO,GREENYELLOW COMERCIALIZADORA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SINCELEJO,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
SUCRE,SINCELEJO,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17431,ND,ND,17431
SUCRE,SINCELEJO,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17302,9924,ND,ND,15826.4
SUCRE,SINCELEJO,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2762.5,ND,ND,2762.5
SUCRE,SINCELEJO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9085.32,11163.67,ND,ND,10169.67
SUCRE,SUCRE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,130.53,143.9,132.05,ND,ND,ND,130.57,16987,370.86,424.32,3172.88,594.55
SUCRE,SUCRE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
SUCRE,TOLU VIEJO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,153.97,182.88,319,ND,ND,ND,158.84,7411,766.36,536.21,823.71,1534.65
SUCRE,TOLU VIEJO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5180,319,ND,ND,2749.5
SUCRE,TOLU VIEJO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,807496,ND,ND,ND,807496
SUCRE,TOLU VIEJO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6031,ND,ND,6031
TOLIMA,ALPUJARRA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,44.67,56.47,49.6,ND,ND,ND,52.55,216,281.16,100.91,577.12,294.48
TOLIMA,ALVARADO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,88.44,89.24,149.37,525.14,ND,165,91.09,3561.87,1192.46,392.2,415.05,986.71
TOLIMA,ALVARADO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1066,ND,ND,1066
TOLIMA,ALVARADO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ALVARADO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9507.5,ND,ND,9507.5
TOLIMA,AMBALEMA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,99.32,111.54,121.22,183,150.67,131.5,104.15,6764.88,1141.09,393.67,589.04,1256.99
TOLIMA,AMBALEMA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,86973,ND,ND,86973
TOLIMA,AMBALEMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5058,3213,ND,ND,4320
TOLIMA,ANZOATEGUI,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,51.39,54.67,36.88,ND,ND,ND,53.51,374.5,215.11,139.17,37.35,173.44
TOLIMA,ARMERO GUAYABAL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,96.46,99.31,159.98,161.07,182.25,254.18,99.7,2176.41,1347.91,635.54,716.88,1197.36
TOLIMA,ARMERO GUAYABAL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,932,ND,ND,ND,932
TOLIMA,ARMERO GUAYABAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14875,ND,ND,14875
TOLIMA,ATACO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,50.23,63.18,123.55,ND,ND,ND,55.55,370.4,247.66,227.34,910.41,336.71
TOLIMA,ATACO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ATACO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4292.5,ND,ND,4292.5
TOLIMA,CAJAMARCA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,52.93,62.02,71.63,54.33,27.5,112.67,61.64,15119.24,315.97,324.83,0.26,667.32
TOLIMA,CAJAMARCA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3114.5,ND,ND,3114.5
TOLIMA,CARMEN DE APICALA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,104.86,111.96,128.88,169.44,200.17,173.95,120.63,3563.95,396.9,779.81,573.48,514.38
TOLIMA,CARMEN DE APICALA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12009,ND,ND,12009
TOLIMA,CARMEN DE APICALA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7850,ND,ND,7850
TOLIMA,CASABIANCA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.88,48.48,49.84,0,ND,ND,47.83,ND,180.93,89.1,626.11,172.39
TOLIMA,CASABIANCA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,CHAPARRAL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,60.66,63.44,85.2,64.27,29,0,64.76,12815.83,362.8,513.01,33,478.73
TOLIMA,CHAPARRAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12567.5,ND,ND,12567.5
TOLIMA,COELLO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,99.71,95.19,106.19,161.75,ND,ND,97.48,12062,1680.4,357.12,323.14,1545.74
TOLIMA,COELLO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,17577,ND,ND,17577
TOLIMA,COELLO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,2237.75,471.11
TOLIMA,COELLO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3855.5,ND,ND,3855.5
TOLIMA,COYAIMA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,60.86,86.13,87.08,0,ND,0,70.75,4006.57,278.89,480.01,474.85,455.02
TOLIMA,COYAIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7195,ND,ND,7195
TOLIMA,CUNDAY,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,61.22,69.66,41.77,23.5,ND,ND,64.06,780,285.59,180.01,588.68,332.66
TOLIMA,DOLORES,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,54.87,59.37,59.16,50,ND,ND,56.77,426.5,198.08,205.14,550.65,264.11
TOLIMA,ESPINAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,47750,ND,ND,47750
TOLIMA,ESPINAL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,125.22,135.14,161.02,193.68,258.67,333,139.23,3148.92,924.2,3073.87,3.6,953.45
TOLIMA,ESPINAL,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8973,5930,ND,ND,7451.5
TOLIMA,ESPINAL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ESPINAL,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,140655,ND,ND,140655
TOLIMA,ESPINAL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1927,9140,ND,ND,5533.5
TOLIMA,ESPINAL,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,256944,ND,ND,ND,256944
TOLIMA,ESPINAL,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ESPINAL,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9296,ND,ND,9296
TOLIMA,ESPINAL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34462,11395.73,ND,ND,12837.38
TOLIMA,FALAN,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,60.4,63.88,78.83,108.17,ND,350,62.79,ND,149.48,170.47,780.45,217.75
TOLIMA,FALAN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,25467,ND,ND,25467
TOLIMA,FLANDES,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,127.7,106.71,62.44,175.08,265,482.33,79.41,4019.31,898.61,1267.65,699.09,1156.67
TOLIMA,FLANDES,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12475,ND,ND,ND,12475
TOLIMA,FLANDES,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,FLANDES,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,103.93,131.39,98.38,60.44,ND,ND,111.18,837.1,777.34,717.28,986.55,807.94
TOLIMA,FLANDES,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,164373,ND,ND,164373
TOLIMA,FLANDES,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,48762,15505,ND,ND,32133.5
TOLIMA,FRESNO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,54.21,59.73,71.1,48.11,ND,189.5,60.14,2701.89,242.27,237.99,678.3,288.99
TOLIMA,FRESNO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,FRESNO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6036.25,ND,ND,6036.25
TOLIMA,GUAMO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,88.78,103.51,149.54,197.88,171,291.5,98.96,3102.27,432.74,1148.55,337.18,605.02
TOLIMA,GUAMO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,389.5,ND,ND,ND,389.5
TOLIMA,GUAMO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9569.6,ND,ND,9569.6
TOLIMA,HERVEO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,50.21,47.92,46.87,ND,ND,ND,48.32,128.4,187.26,122.03,301.78,182.12
TOLIMA,HERVEO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,HERVEO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15174,ND,ND,15174
TOLIMA,HONDA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,114.88,134.5,158.5,177.2,286.67,613.6,135.65,2709.17,570.27,3386.02,7.16,686.23
TOLIMA,HONDA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4935,6806,2393,ND,5175
TOLIMA,HONDA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11422.12,ND,ND,11422.12
TOLIMA,IBAGUE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,79826.6,ND,ND,79826.6
TOLIMA,IBAGUE,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,87.57,94.38,94.19,103.42,131,228.4,95.25,2573.68,761.23,2201.28,140.78,804.31
TOLIMA,IBAGUE,CEMEX ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,0
TOLIMA,IBAGUE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,295.97,ND,ND,295.97,8353.5,1861.19,ND,ND,2582.56
TOLIMA,IBAGUE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,114536.86,25402,ND,103395
TOLIMA,IBAGUE,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15973,ND,ND,15973
TOLIMA,IBAGUE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,50750,13063.75,ND,ND,20601
TOLIMA,IBAGUE,GREENYELLOW COMERCIALIZADORA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,IBAGUE,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,303700,ND,ND,ND,303700
