Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
TOLIMA,MELGAR,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,273799,ND,ND,273799
TOLIMA,MELGAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1060,ND,ND,1060
TOLIMA,MELGAR,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,25064,ND,ND,25064
TOLIMA,MELGAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8334.14,ND,ND,8334.14
TOLIMA,MURILLO,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,42.05,43.76,68.08,33.25,28.33,44,43.99,885,234.3,121.64,635.1,252.18
TOLIMA,NATAGAIMA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,103193,ND,ND,103193
TOLIMA,NATAGAIMA,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,75.39,84.32,136.15,201,ND,0,82.74,7420.7,376.59,401.36,833.57,613.2
TOLIMA,NATAGAIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7471.5,ND,ND,7471.5
TOLIMA,ORTEGA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ORTEGA,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,63.54,58.33,88.9,228.2,ND,ND,60.45,495,230.35,255.96,931.07,311.72
TOLIMA,ORTEGA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,448537,ND,ND,448537
TOLIMA,ORTEGA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,ORTEGA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7397,ND,ND,7397
TOLIMA,PALOCABILDO,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,56.26,57.71,84.82,ND,ND,ND,58.28,717.5,148.19,96.46,562.05,167.63
TOLIMA,PIEDRAS,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,204383,ND,ND,204383
TOLIMA,PIEDRAS,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,100.41,126.43,267.29,256.41,329,378.67,114.34,6816.2,436.52,1203.41,686.3,1422.46
TOLIMA,PIEDRAS,CODENSA S.A. ESP,consumo promedio Empresa Departamento y Municipio,141.58,ND,ND,ND,ND,ND,141.58,1,707,833.67,1734.33,934.78
TOLIMA,PIEDRAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,21343.71,ND,ND,21343.71
TOLIMA,PLANADAS,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,44.22,51.22,69.39,39,ND,ND,49.62,2288,223.58,139.44,805.19,242.93
TOLIMA,PLANADAS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2160,ND,ND,2160
TOLIMA,PRADO,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,88.56,102.01,170.81,162.17,1,ND,96.7,789.5,334.1,416.13,330.31,354.65
TOLIMA,PURIFICACION,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,69297,ND,ND,69297
TOLIMA,PURIFICACION,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,100.72,114.84,143.25,201.24,270.33,ND,107.52,1690,278.13,800.59,894.85,477.89
TOLIMA,PURIFICACION,ITALCOL ENERGIA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,85192,ND,ND,85192
TOLIMA,PURIFICACION,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13281.5,ND,ND,13281.5
TOLIMA,RIOBLANCO,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,41.91,43.62,49.13,115,ND,ND,43.03,225,145.19,98.24,936.23,167.42
TOLIMA,RIOBLANCO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,RONCESVALLES,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,48.43,61.02,82.36,ND,ND,ND,57.79,ND,410.05,141.52,499.38,322.19
TOLIMA,ROVIRA,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,59.44,56.53,71.31,150,ND,ND,58.29,2514.62,192.34,145.3,558.57,269.87
TOLIMA,ROVIRA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1677,ND,ND,1677
TOLIMA,SALDANA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,64468.5,ND,ND,64468.5
TOLIMA,SALDANA,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,115.36,137.4,141.2,34.67,ND,ND,129.03,4206.1,342.27,1315.71,623.16,592.86
TOLIMA,SALDANA,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,49026,ND,ND,ND,49026
TOLIMA,SALDANA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9268,ND,ND,9268
TOLIMA,SAN ANTONIO,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,49.07,53.36,79.76,ND,ND,68,52.89,168,166.39,114.36,1408.36,202.08
TOLIMA,SAN LUIS,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,89.47,90.94,83.32,174.83,ND,706,90.64,3098.53,613.81,3307.91,2171.77,1432.79
TOLIMA,SAN LUIS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2027,ND,ND,2027
TOLIMA,SAN SEBASTIAN DE MARIQUITA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,309528.5,ND,766.5,5115.26
TOLIMA,SAN SEBASTIAN DE MARIQUITA,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,97.61,108.05,131.38,208.11,247.33,449.85,107.55,3501.16,333.52,1359.23,3716.67,518.46
TOLIMA,SAN SEBASTIAN DE MARIQUITA,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,114.43,141.24,123.42,128.06,ND,67,126.84,ND,22.89,9.67,ND,17.6
TOLIMA,SAN SEBASTIAN DE MARIQUITA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,SAN SEBASTIAN DE MARIQUITA,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,386504,ND,ND,386504
TOLIMA,SAN SEBASTIAN DE MARIQUITA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
TOLIMA,SAN SEBASTIAN DE MARIQUITA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,24394,ND,ND,24394
TOLIMA,SAN SEBASTIAN DE MARIQUITA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4399.8,ND,ND,4399.8
TOLIMA,SANTA ISABEL,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,27460,ND,ND,27460
TOLIMA,SANTA ISABEL,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,46.82,51.09,67.18,ND,ND,ND,49.54,1947,138.33,77.72,779.62,178.76
TOLIMA,SUAREZ,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,101.73,110.06,102.12,356,198,320.33,108.15,8961.7,536.44,418.83,476.32,1200.6
TOLIMA,SUAREZ,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,190230,ND,ND,ND,190230
TOLIMA,SUAREZ,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3060,ND,ND,3060
TOLIMA,VALLE DE SAN JUAN,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,80.18,85.06,223,ND,ND,ND,83.89,188.67,167.03,207.31,7399,328.43
TOLIMA,VALLE DE SAN JUAN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3742,ND,ND,3742
TOLIMA,VENADILLO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,44622.5,ND,ND,44622.5
TOLIMA,VENADILLO,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,95.18,97.61,93.06,66.33,ND,339,96.34,2511.25,307.76,297.09,786.75,431.06
TOLIMA,VENADILLO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,360884,ND,ND,ND,360884
TOLIMA,VENADILLO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,20722.5,ND,ND,20722.5
TOLIMA,VILLAHERMOSA,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,43.87,49.28,69.49,75,ND,ND,48.89,ND,143.92,50.47,520.53,147.82
TOLIMA,VILLARRICA,CELSIA TOLIMA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,51.72,55.47,65.73,ND,ND,ND,53.94,ND,160.14,131.48,961.12,235.4
VALLE DEL CAUCA,ALCALA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,82.73,60.5,119.55,ND,ND,ND,68.35,3823.6,356.3,502.63,267.95,448.23
VALLE DEL CAUCA,ALCALA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,ALCALA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,225.83,ND,116,ND,ND,217.38,ND,1470,ND,ND,1470
VALLE DEL CAUCA,ALCALA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8290,ND,ND,8290
VALLE DEL CAUCA,ANDALUCIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,155.79,146.1,234.22,132.5,ND,ND,149.38,17082.93,1214.83,525.73,513.38,1917.66
VALLE DEL CAUCA,ANDALUCIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4104,7038,ND,ND,6060
VALLE DEL CAUCA,ANSERMANUEVO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,94.55,61.02,126.91,14.21,0,192.86,78.13,2626.3,358.02,204.79,291.23,489.95
VALLE DEL CAUCA,ANSERMANUEVO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,ANSERMANUEVO,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,92.73,ND,ND,ND,ND,ND,92.73,331.67,437,47,ND,319.33
VALLE DEL CAUCA,ANSERMANUEVO,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,46381,ND,ND,ND,46381
VALLE DEL CAUCA,ANSERMANUEVO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8933,ND,ND,8933
VALLE DEL CAUCA,ARGELIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,45.49,36.67,89.08,ND,ND,ND,40.74,585.83,315.45,278.26,130.09,264.46
VALLE DEL CAUCA,BOLIVAR,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,33.3,31.23,99.36,52.29,520,ND,34.67,2115.17,308.19,284.92,405.08,456.99
VALLE DEL CAUCA,BUENAVENTURA,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,249676,ND,ND,249676
VALLE DEL CAUCA,BUENAVENTURA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,76596,ND,ND,76596
VALLE DEL CAUCA,BUENAVENTURA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,98.52,121.08,130.77,153.74,ND,ND,109.7,10657.42,1008.85,3255.99,318.92,1088.38
VALLE DEL CAUCA,BUENAVENTURA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,19127,ND,ND,19127
VALLE DEL CAUCA,BUENAVENTURA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,490963.5,ND,ND,ND,ND,ND,490963.5,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,23986,ND,ND,ND,ND,ND,23986,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,71.77,ND,ND,ND,ND,ND,71.33,2743,401.79,ND,ND,495.44
VALLE DEL CAUCA,BUENAVENTURA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUENAVENTURA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,4462.54,ND,1271,ND,ND,ND,3636.82,20922,5764.86,ND,ND,6775.33
VALLE DEL CAUCA,BUGALAGRANDE,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,149.39,167.16,161.8,119,301.17,527.25,160.1,7184.24,1383.86,397.18,493.66,1330.17
VALLE DEL CAUCA,BUGALAGRANDE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,1693193,ND,ND,ND,ND,ND,1693193,ND,39977,ND,ND,39977
VALLE DEL CAUCA,BUGALAGRANDE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,BUGALAGRANDE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7358.5,ND,ND,7358.5
VALLE DEL CAUCA,CAICEDONIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,51.66,79.37,97.19,122.6,ND,ND,85.5,2766.81,363.56,651.77,397.68,455.57
VALLE DEL CAUCA,CAICEDONIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CAICEDONIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,42432,ND,ND,ND,ND,ND,42432,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CAICEDONIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,10991,ND,ND,ND,ND,ND,10991,ND,8941,ND,ND,4470.5
VALLE DEL CAUCA,CALI,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,200529,ND,ND,ND,200529,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CALI,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,51549.64,ND,ND,ND,51549.64,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CALI,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,305.75,ND,74563.44,ND,ND,ND,69062.87,15904,68347.81,ND,ND,61637.17
VALLE DEL CAUCA,CALI,COLOMBINA ENERGIA SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,42822,ND,ND,ND,42822,ND,2464.85,ND,ND,2464.85
VALLE DEL CAUCA,CALI,COMPAÑÍA DE ELECTRICIDAD DE TULUÁ S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,17023,ND,ND,ND,17023,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CALI,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,46768,ND,ND,ND,46768,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CALI,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CALI,EMPRESA MUNICIPAL DE ENERGÍA ELÉCTRICA S.A-E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,98079,ND,ND,98079
VALLE DEL CAUCA,CALI,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,140.05,152.7,147.14,153.33,198.58,325.69,158.76,7476.28,1010.41,8396.84,1116.18,1381.25
VALLE DEL CAUCA,CALI,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CALI,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,138273.03,ND,ND,ND,138273.03,ND,157033.64,ND,ND,157033.64
VALLE DEL CAUCA,CALI,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,444,ND,7048.5,5727.6,6846.57,9905.31,ND,ND,8421.37
VALLE DEL CAUCA,CALI,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,86.64,123.55,146.74,122.99,170.53,302.11,138.6,1609.91,590.51,ND,0,615.24
VALLE DEL CAUCA,CALI,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,779242.4,ND,ND,ND,779242.4
VALLE DEL CAUCA,CALI,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,51275.86,ND,ND,ND,51275.86,61446,47553.83,ND,ND,49538.43
VALLE DEL CAUCA,CALI,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CALI,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,16045.04,ND,ND,ND,16045.04,ND,6032.04,ND,ND,6032.04
VALLE DEL CAUCA,CALI,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,17281.96,ND,ND,ND,17281.96,ND,17433.78,ND,ND,17433.78
VALLE DEL CAUCA,CALI,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,1840.3,ND,ND,ND,1839.28,8338.92,3433.54,ND,ND,3683.31
VALLE DEL CAUCA,CALIMA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,138.68,143.27,159.4,402.31,417.98,314.64,159.06,2248.95,695.66,318.97,212.05,531.89
VALLE DEL CAUCA,CALIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CALIMA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9026,ND,ND,9026
VALLE DEL CAUCA,CALIMA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7529,ND,ND,7529
VALLE DEL CAUCA,CANDELARIA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,158.11,110.43,93.57,299.67,307.92,418.33,117.58,10209.94,852.94,710.73,538.59,3126.81
VALLE DEL CAUCA,CANDELARIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CANDELARIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CANDELARIA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,60888.5,ND,ND,ND,ND,ND,60888.5,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CANDELARIA,ENERCO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,47698.75,9339.6,ND,85928,32342.1
VALLE DEL CAUCA,CANDELARIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,24043.75,ND,ND,ND,ND,ND,24043.75,111448,ND,ND,ND,111448
VALLE DEL CAUCA,CANDELARIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,59621,ND,ND,59621
VALLE DEL CAUCA,CANDELARIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,8093.77,ND,ND,ND,ND,ND,8093.77,5885.57,12980.33,ND,ND,9160.08
VALLE DEL CAUCA,CARTAGO,AES COLOMBIA & CIA S C A E S P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,74049,ND,ND,ND,74049
VALLE DEL CAUCA,CARTAGO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,56426,ND,ND,56426
VALLE DEL CAUCA,CARTAGO,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,268.86,100.98,311,ND,ND,ND,133.9,23285.62,3861,ND,146.82,10530.37
VALLE DEL CAUCA,CARTAGO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,0,ND,ND,ND,ND,ND,0,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CARTAGO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CARTAGO,ECOPETROL ENERGÍA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,207879,ND,ND,207879
VALLE DEL CAUCA,CARTAGO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,90005,ND,ND,ND,90005
VALLE DEL CAUCA,CARTAGO,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,consumo promedio Empresa Departamento y Municipio,113.8,117.78,123.09,135.42,169.87,219.31,123.33,6867.15,568.4,1626.03,332.36,930.13
VALLE DEL CAUCA,CARTAGO,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,54766,ND,ND,54766
VALLE DEL CAUCA,CARTAGO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
VALLE DEL CAUCA,CARTAGO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,63795.5,ND,ND,63795.5
VALLE DEL CAUCA,CARTAGO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1464,16740,ND,9102
VALLE DEL CAUCA,CARTAGO,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,47340.5,ND,ND,47340.5
VALLE DEL CAUCA,CARTAGO,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
