Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,CAJICA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8815275,11858042,ND,ND,9829530.67
CUNDINAMARCA,CAJICA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1935471053,ND,ND,1935471053
CUNDINAMARCA,CAJICA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CAJICA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10234780,ND,ND,10234780
CUNDINAMARCA,CAJICA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,2328911,ND,ND,1949734,ND,2139322.5,7296771.75,7273805.8,ND,ND,7280367.5
CUNDINAMARCA,CAPARRAPI,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,49039.92,45131.83,95122.84,ND,ND,ND,47321.17,301988.53,418681.53,203633.19,438433.33,396443.44
CUNDINAMARCA,CAPARRAPI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4104177,ND,ND,4104177
CUNDINAMARCA,CAQUEZA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,47510.25,46399.94,62478.87,210373.57,111228,ND,48631.47,624138.67,325601.4,385099.61,355733.55,367852.52
CUNDINAMARCA,CARMEN DE CARUPA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,26692.02,34843.26,36732.46,56819.75,ND,ND,33095.75,500395.87,123648.5,190951.84,493254.04,250849.1
CUNDINAMARCA,CARMEN DE CARUPA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6112577,ND,ND,ND,6112577
CUNDINAMARCA,CHAGUANI,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,15071.49,12350.96,20381.38,ND,ND,ND,12899.87,ND,32519.34,17483,338018,92739.1
CUNDINAMARCA,CHIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,55735117.12,24257943,ND,ND,49439682.3
CUNDINAMARCA,CHIA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21213363,57321117,ND,ND,50099566.2
CUNDINAMARCA,CHIA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8663949,ND,ND,8663949
CUNDINAMARCA,CHIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,95926,8679295.71,ND,ND,7606374.5
CUNDINAMARCA,CHIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,116939.36,116165.74,92551.34,112669.76,128588.05,237179.33,115399.38,3722989.29,471540.98,641304.94,677606.82,676027.82
CUNDINAMARCA,CHIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6555540.33,110823.67,ND,ND,3333182
CUNDINAMARCA,CHIA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27134483,212785,ND,ND,18160583.67
CUNDINAMARCA,CHIA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30144096,12418303.67,ND,ND,14950559.71
CUNDINAMARCA,CHIA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3225689,ND,ND,3225689
CUNDINAMARCA,CHIA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17316352,12079237,ND,ND,14697794.5
CUNDINAMARCA,CHIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,5347574,ND,ND,ND,ND,5347574,38337857,5755055.41,ND,ND,7565211.06
CUNDINAMARCA,CHIPAQUE,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,222841942,ND,ND,ND,222841942
CUNDINAMARCA,CHIPAQUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,169923.17,-9788.32,673.15,604207.97,63907.7
CUNDINAMARCA,CHIPAQUE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIPAQUE,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHOACHI,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,12484.13,17334.91,67232.49,25562,ND,ND,24075.4,57658.98,215294.85,95537.1,463529.06,194858.26
CUNDINAMARCA,CHOCONTA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,79898.11,68818.11,103467.38,139056.33,ND,ND,69692.9,812188.94,294354.78,420730.7,183340.08,424392.82
CUNDINAMARCA,CHOCONTA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17822350,ND,ND,ND,17822350
CUNDINAMARCA,CHOCONTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,3617430,ND,ND,ND,ND,3617430,ND,3850880.5,ND,ND,3850880.5
CUNDINAMARCA,COGUA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,41778778,ND,ND,41778778
CUNDINAMARCA,COGUA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COGUA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COGUA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,81563.25,82085.44,86541.1,116050,ND,ND,82309.98,5814023.56,341192.92,934015.03,454798.92,1584172.88
CUNDINAMARCA,COGUA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1740127.33,ND,ND,ND,1740127.33
CUNDINAMARCA,COGUA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30351256,ND,ND,ND,30351256
CUNDINAMARCA,COGUA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19110518.67,ND,ND,ND,19110518.67
CUNDINAMARCA,COGUA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16473672,ND,ND,ND,16473672
CUNDINAMARCA,COGUA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,111916.54,1715568.4,ND,ND,192909.06
CUNDINAMARCA,COTA,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,395383708,ND,ND,ND,395383708
CUNDINAMARCA,COTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,105354362.75,ND,ND,ND,105354362.75
CUNDINAMARCA,COTA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,75599042.5,ND,ND,ND,75599042.5
CUNDINAMARCA,COTA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12357441,ND,ND,ND,12357441
CUNDINAMARCA,COTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41501989.2,ND,ND,ND,41501989.2
CUNDINAMARCA,COTA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,98088.09,117142.71,119624.57,188089.8,141879.82,196790.71,126001.55,8714733.46,677345.09,2256728.9,622186.52,2245347.83
CUNDINAMARCA,COTA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10107559.5,ND,ND,ND,10107559.5
CUNDINAMARCA,COTA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8996442.88,44730522,ND,ND,12966896.11
CUNDINAMARCA,COTA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,48512918,ND,ND,48512918
CUNDINAMARCA,COTA,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,168253220,ND,ND,ND,168253220
CUNDINAMARCA,COTA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6016088,15539493.5,ND,ND,12365025
CUNDINAMARCA,COTA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,36853479,ND,ND,ND,36853479
CUNDINAMARCA,COTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3640219.75,6335317.38,ND,ND,5701176.76
CUNDINAMARCA,CUCUNUBA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,56446.54,56595.13,73202.59,ND,ND,ND,56812.98,5048603.15,206033.59,726050.72,485433.78,3218663.05
CUNDINAMARCA,CUCUNUBA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18360695.2,593237.5,ND,ND,15399452.25
CUNDINAMARCA,EL COLEGIO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,50856.72,58727.22,87194.52,56491.5,ND,ND,60747.03,359880.69,272176.33,576700.49,126259.44,260590.49
CUNDINAMARCA,EL COLEGIO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,EL COLEGIO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4652798.6,ND,ND,4652798.6
CUNDINAMARCA,EL PENON,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,39027.32,39274.7,23834.5,ND,ND,ND,39254.31,479179.67,105045.43,166606.25,708541.25,175457
CUNDINAMARCA,EL ROSAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,62951631,ND,ND,ND,62951631
CUNDINAMARCA,EL ROSAL,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22672498.5,ND,ND,ND,22672498.5
CUNDINAMARCA,EL ROSAL,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,86254.11,87498.55,73339.95,48100.48,201408.56,196380.11,84383.56,4592459.1,301098.14,302849.9,572663.81,1161176.12
CUNDINAMARCA,EL ROSAL,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14194133.5,ND,ND,ND,14194133.5
CUNDINAMARCA,EL ROSAL,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,EL ROSAL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9538208.5,9477388.17,6399899.33,ND,8649131.27
CUNDINAMARCA,FACATATIVA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,70125967.5,26155390,ND,ND,55469108.33
CUNDINAMARCA,FACATATIVA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,38452105.67,ND,87636991,ND,50748327
CUNDINAMARCA,FACATATIVA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,946876,ND,ND,946876
CUNDINAMARCA,FACATATIVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12344293.36,9136618.4,ND,ND,11341894.94
CUNDINAMARCA,FACATATIVA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,78289531,ND,ND,ND,78289531
CUNDINAMARCA,FACATATIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,81733.35,81853.11,74131.26,64464.7,371364,138821,76842.89,7611482.57,279669.48,1366148.31,1274090.65,1103319.34
CUNDINAMARCA,FACATATIVA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,118678,ND,ND,ND,ND,ND,118678,15489435.09,4482394.67,ND,ND,11604597.29
CUNDINAMARCA,FACATATIVA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3208278,ND,ND,ND,3208278
CUNDINAMARCA,FACATATIVA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41691248,ND,ND,ND,41691248
CUNDINAMARCA,FACATATIVA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9527494,ND,ND,9527494
CUNDINAMARCA,FACATATIVA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,2368125,ND,ND,ND,ND,2368125,15119307.75,8108133.71,ND,ND,10657651.55
CUNDINAMARCA,FOMEQUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,643.69,193.14,-233.57,ND,ND,ND,151.39,4797.56,27458.97,13059.88,640074.95,49133.36
CUNDINAMARCA,FOMEQUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3477591,ND,ND,3477591
CUNDINAMARCA,FOSCA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,69618.64,89852.46,55389.7,45942,ND,ND,81672.32,192196.87,163539.6,257101.24,620371.47,235796.99
CUNDINAMARCA,FUNZA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,369075065,ND,ND,369075065
CUNDINAMARCA,FUNZA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,251132852.11,277926641,ND,ND,253812231
CUNDINAMARCA,FUNZA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19018561.27,8357070,ND,ND,18352218.06
CUNDINAMARCA,FUNZA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,83716.57,101324.83,81522.8,269917.24,ND,942464.78,91671.19,8186881.11,693809.47,1232959.79,577372.36,2170822.87
CUNDINAMARCA,FUNZA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14248572.67,ND,ND,ND,14248572.67
CUNDINAMARCA,FUNZA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21341155.3,10299676.5,ND,ND,19500908.83
CUNDINAMARCA,FUNZA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,116838494,ND,ND,ND,116838494
CUNDINAMARCA,FUNZA,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,403501060,ND,ND,ND,403501060
CUNDINAMARCA,FUNZA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,41311580,ND,ND,ND,41311580
CUNDINAMARCA,FUNZA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16273420,ND,ND,ND,16273420
CUNDINAMARCA,FUNZA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,36526357,ND,ND,ND,36526357
CUNDINAMARCA,FUNZA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12141476.2,ND,ND,12141476.2
CUNDINAMARCA,FUNZA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,5524026,ND,ND,ND,5524026,24602629,7660404.13,ND,ND,15540508.72
CUNDINAMARCA,FUQUENE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,44559.02,56213.72,76834.65,ND,ND,ND,56182.58,874712.05,140707.87,326254.29,435407.27,411804.51
CUNDINAMARCA,FUQUENE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,202658974,0,ND,ND,67552991.33
CUNDINAMARCA,FUSAGASUGA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,53293.78,74918.16,66487.4,64914.1,69588.96,82906.11,68642.6,1133554.41,307376.37,1027876.72,312685.9,371069.31
CUNDINAMARCA,FUSAGASUGA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13503491,ND,ND,ND,13503491
CUNDINAMARCA,FUSAGASUGA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,3412930,ND,ND,ND,ND,3412930,12772613.25,4456991.67,ND,ND,10504716.45
CUNDINAMARCA,FUSAGASUGA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,6512925,ND,6512925
CUNDINAMARCA,FUSAGASUGA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUSAGASUGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,4010506,ND,ND,ND,ND,4010506,27972170,7365162.6,ND,ND,9238526.91
CUNDINAMARCA,GACHALA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,35294.69,58551.38,0,ND,ND,ND,48283.32,23395.2,204418.31,260163.54,468364.3,266190.65
CUNDINAMARCA,GACHANCIPA,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1931425163,ND,ND,ND,1931425163
CUNDINAMARCA,GACHANCIPA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,43945243.5,ND,ND,ND,43945243.5
CUNDINAMARCA,GACHANCIPA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1324341,ND,ND,ND,1324341
CUNDINAMARCA,GACHANCIPA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GACHANCIPA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,74261.99,78165.41,62421.49,5637,ND,ND,75485.96,1631255.94,348759.44,323770.5,619280.74,691955.74
CUNDINAMARCA,GACHANCIPA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4294888,ND,ND,ND,4294888
CUNDINAMARCA,GACHANCIPA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,809439558,ND,ND,ND,809439558
CUNDINAMARCA,GACHANCIPA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10898623,ND,ND,ND,10898623
CUNDINAMARCA,GACHANCIPA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7034974,ND,ND,7034974
CUNDINAMARCA,GACHANCIPA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1689529.33,ND,ND,1689529.33
CUNDINAMARCA,GACHETA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,3179.34,24263.37,76219.76,38228.6,ND,ND,20907.78,185777.71,139064.3,196389.32,483052.97,175580.41
CUNDINAMARCA,GAMA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,40460.15,39814.65,64323.39,ND,ND,ND,40557.19,173769.8,115327.12,96496,382445.08,150542.9
CUNDINAMARCA,GIRARDOT,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,19287159,ND,ND,19287159
CUNDINAMARCA,GIRARDOT,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,43920281,53219313,ND,ND,46245039
CUNDINAMARCA,GIRARDOT,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12702782,ND,ND,12702782
CUNDINAMARCA,GIRARDOT,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5201288.83,ND,ND,5201288.83
CUNDINAMARCA,GIRARDOT,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,97047.67,117069.9,110336.75,113165.02,200085.23,357399.17,118476.27,2112559.96,527255.73,2918973.51,794338.25,665926.81
CUNDINAMARCA,GIRARDOT,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,77479.04,644390,ND,ND,101100.33,0,1966971.17,ND,ND,1685975.29
CUNDINAMARCA,GIRARDOT,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1420427,14101476,ND,ND,7760951.5
CUNDINAMARCA,GIRARDOT,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11814388.5,33039954,ND,ND,24549727.8
CUNDINAMARCA,GIRARDOT,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31349815,ND,ND,ND,31349815
