Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CORDOBA,LOS CORDOBAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MOMIL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,114440.51,169004.61,154976,174851,ND,ND,122081.02,8056570,405002.53,525993.93,349984.32,581829.98
CORDOBA,MOMIL,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30477150,ND,ND,30477150
CORDOBA,MOMIL,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MOMIL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3144456,ND,ND,ND,3144456
CORDOBA,MONITOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,130672.07,132727.2,130832,ND,ND,ND,130731.07,2278785.19,375990.33,438077.23,594369.83,523664.82
CORDOBA,MONITOS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,982544,ND,ND,982544
CORDOBA,MONITOS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1445793,ND,ND,1445793
CORDOBA,MONTELIBANO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,126246.68,133722.11,141582.85,308704.73,369054,368279.57,129702.01,12960692.57,341055.55,867670.68,6188978.56,513500.11
CORDOBA,MONTELIBANO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTELIBANO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,326602,426906.33,205278,ND,ND,ND,362519.8,602277.8,1731894.91,ND,ND,1530177.57
CORDOBA,MONTELIBANO,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,54515614,ND,ND,ND,54515614
CORDOBA,MONTELIBANO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTELIBANO,SOUTH32 ENERGY S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1233726.33,ND,ND,ND,1233726.33
CORDOBA,MONTELIBANO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3213900,5075878,ND,ND,4144889
CORDOBA,MONTERIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,140797.85,169540.39,212662.17,244139.58,281577.32,378474.61,162604.05,9343875.1,762095.41,2001823.7,1308333.59,974631.67
CORDOBA,MONTERIA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7758667.25,ND,ND,7758667.25
CORDOBA,MONTERIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3570388.4,ND,ND,3570388.4
CORDOBA,MONTERIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,70285300.8,42581937.5,ND,ND,62370054.14
CORDOBA,MONTERIA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14160123,ND,ND,14160123
CORDOBA,MONTERIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,304657.24,601136,347732.29,343122.5,186962,456197,333188.74,736759.43,1485954.18,ND,ND,1111356.81
CORDOBA,MONTERIA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20899971.75,ND,82038947,ND,33127766.8
CORDOBA,MONTERIA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17819645,30873236,ND,ND,22170842
CORDOBA,MONTERIA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11230020.67,6367832,ND,ND,8798926.33
CORDOBA,MONTERIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6406925.44,5563820.94,ND,ND,5879985.12
CORDOBA,PLANETA RICA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,101877.34,130412.87,159729.69,239602.52,480657.37,656433.2,116306.43,13087761.79,430599.47,680883.74,5150905.59,771372.52
CORDOBA,PLANETA RICA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PLANETA RICA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,104924592,ND,ND,104924592
CORDOBA,PLANETA RICA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1132788.14,ND,ND,1132788.14
CORDOBA,PLANETA RICA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PLANETA RICA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5268847,ND,ND,ND,5268847
CORDOBA,PLANETA RICA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4338268.83,4420942.33,ND,ND,4365826.67
CORDOBA,PUEBLO NUEVO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,90731.21,138042.19,170111.22,215015.09,134289.71,345528.12,98747.59,3206401.43,352288.78,419760.59,1935549.79,547409.76
CORDOBA,PUEBLO NUEVO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1515800,ND,ND,1515800
CORDOBA,PUEBLO NUEVO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PUERTO ESCONDIDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,90674.48,147612.02,ND,ND,ND,ND,92851.93,1511350,393466.79,426084.16,523897.94,421045.8
CORDOBA,PUERTO LIBERTADOR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,145733.45,139796.94,221212.35,44081,ND,61635,145239.29,5785254.43,472562.93,622702.95,11357334.67,694159.83
CORDOBA,PUERTO LIBERTADOR,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PUERTO LIBERTADOR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1663717,ND,ND,1663717
CORDOBA,PURISIMA DE LA CONCEPCION,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,114377.48,133162.61,131498,ND,ND,ND,116933.62,1272698.88,308449.53,567988.67,508721.08,465465.03
CORDOBA,SAHAGUN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,108634.93,141290.26,176620.3,220690.79,170158,129320,122906.4,5897831.78,397156.59,800439.45,373018.17,490962.66
CORDOBA,SAHAGUN,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,34142069,ND,ND,34142069
CORDOBA,SAHAGUN,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2687123.75,ND,ND,2687123.75
CORDOBA,SAHAGUN,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAHAGUN,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4980681,ND,ND,4980681
CORDOBA,SAHAGUN,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5742825,ND,ND,5742825
CORDOBA,SAHAGUN,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4482767.67,18119162.33,ND,ND,9028232.56
CORDOBA,SAN ANDRES DE SOTAVENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,96663.41,166428.01,188072,ND,ND,ND,104769.67,1619560,355198.59,485377.94,817635.26,471468.34
CORDOBA,SAN ANDRES DE SOTAVENTO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,886926.33,ND,ND,886926.33
CORDOBA,SAN ANDRES DE SOTAVENTO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN ANTERO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,123553.14,185231.12,179700.81,535684,ND,ND,136858.75,2384697.5,568282.81,820352.43,566226.87,658594.41
CORDOBA,SAN ANTERO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15006178,ND,ND,15006178
CORDOBA,SAN ANTERO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3708257,ND,ND,3708257
CORDOBA,SAN ANTERO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN ANTERO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5289630,ND,ND,5289630
CORDOBA,SAN BERNARDO DEL VIENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,111545.12,134015.01,200098.83,48230.57,363004,ND,113247.12,4080571,311031.94,694190.54,798405.7,559006.52
CORDOBA,SAN BERNARDO DEL VIENTO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN BERNARDO DEL VIENTO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6297822,ND,ND,6297822
CORDOBA,SAN CARLOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,108659.23,126058.91,354559.5,134726,ND,ND,111001.09,501269.57,295061.42,492208.52,1157334.57,452749.96
CORDOBA,SAN CARLOS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5809365,ND,ND,5809365
CORDOBA,SAN CARLOS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11400221.75,ND,ND,ND,11400221.75
CORDOBA,SAN JOSE DE URE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,131565.62,121130.32,225521,166849.5,ND,ND,131740.56,422166.5,259037.9,494001.74,4576794,389671.61
CORDOBA,SAN JOSE DE URE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN JOSE DE URE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,549796,179006,ND,ND,364401,ND,3018815,ND,ND,3018815
CORDOBA,SAN PELAYO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,120099.74,169540.23,225002.37,ND,ND,ND,126187.57,4141610.9,303681.56,466038.24,470508.99,439380.6
CORDOBA,SAN PELAYO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1742147,ND,ND,1742147
CORDOBA,SAN PELAYO,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN PELAYO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3596924,ND,ND,ND,3596924
CORDOBA,TIERRALTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,165294.83,124759.98,168994.34,ND,ND,ND,160458.63,5378086,274548.83,727866.6,1113337.79,432914.92
CORDOBA,TIERRALTA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,TIERRALTA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1535318,ND,ND,1535318
CORDOBA,TIERRALTA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,TIERRALTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3013003,ND,ND,ND,3013003
CORDOBA,TUCHIN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,94442.24,143996.55,ND,ND,ND,ND,96212.37,ND,311093.74,275819.16,386852.2,305795.11
CORDOBA,VALENCIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,100757.26,105046.68,167871.5,226878,ND,ND,101557.57,20573246.75,185107.61,964317.76,1211425.52,599097.56
CORDOBA,VALENCIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,VALENCIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3807621,ND,ND,ND,3807621
CUNDINAMARCA,AGUA DE DIOS,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,AGUA DE DIOS,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,79322.01,79176.4,96981.21,123709,ND,507090,80672.98,2496032.55,226099.52,673717.74,347118.4,391916.27
CUNDINAMARCA,AGUA DE DIOS,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,AGUA DE DIOS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,16088092,ND,ND,16088092
CUNDINAMARCA,ALBAN,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,11611.13,43287.98,166.87,ND,ND,ND,36860.43,185612.26,57536.92,16902.74,210253.51,121461.89
CUNDINAMARCA,ANAPOIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8150547,ND,ND,8150547
CUNDINAMARCA,ANAPOIMA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,120584.88,110842.08,119785.29,127445.8,161146.72,550147.59,147388.54,630935.82,358629.42,1461884.1,422476.61,436557.91
CUNDINAMARCA,ANAPOIMA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ANAPOIMA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8848828.4,ND,ND,8848828.4
CUNDINAMARCA,ANOLAIMA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,32492.73,42799.78,60713.13,2054.15,ND,ND,43181.23,322220.09,190011.2,235704.7,326973.67,233090.71
CUNDINAMARCA,ANOLAIMA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5343149,ND,ND,5343149
CUNDINAMARCA,APULO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,24048,40086.93,37254.52,23776.08,9474.65,ND,34846.15,80475.69,270091.85,192539.74,374844.55,277333.84
CUNDINAMARCA,APULO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6803741,ND,ND,6803741
CUNDINAMARCA,ARBELAEZ,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,597059,ND,ND,ND,597059
CUNDINAMARCA,ARBELAEZ,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,33320.75,62708.49,65456.38,54101.67,85438,84297.12,62715.16,546615.68,204351.28,475889.73,290549.88,283681.45
CUNDINAMARCA,ARBELAEZ,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ARBELAEZ,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4931243,ND,ND,4931243
CUNDINAMARCA,BELTRAN,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,708.1,20333.86,ND,ND,ND,ND,4804.29,793584.33,223829.2,32401.74,922922.67,315601.09
CUNDINAMARCA,BITUIMA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,73292.88,56386.18,87860.97,ND,ND,29016,60008.54,753312.2,261503.45,176375.91,244183.83,265634.08
CUNDINAMARCA,BOJACA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,79871358,ND,ND,ND,79871358
CUNDINAMARCA,BOJACA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,78274.19,81592.68,79272.17,78665.73,102938,72956.6,81388.95,1556180.8,229352.14,3655463.35,902811.2,855959.41
CUNDINAMARCA,BOJACA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,BOJACA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2485562,2918375.5,ND,ND,2774104.33
CUNDINAMARCA,CABRERA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,40464.13,40161.75,61983.84,10363,ND,ND,40546.58,261144.6,119430.82,973985,316605.45,232069.22
CUNDINAMARCA,CACHIPAY,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,40695.32,48859.24,60746.92,95917.08,ND,ND,50989.26,669040,216098.19,370497,202959.82,261614.99
CUNDINAMARCA,CAJICA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5683340,ND,ND,5683340
CUNDINAMARCA,CAJICA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,48473351,ND,ND,ND,48473351
CUNDINAMARCA,CAJICA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CAJICA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,119571.37,117938.39,81262.06,96638.66,138945.65,242240.19,114249.64,12581410.83,488599.45,907150.51,723737.46,1609036.47
CUNDINAMARCA,CAJICA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CAJICA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1816757380.5,ND,ND,1816757380.5
CUNDINAMARCA,CAJICA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CAJICA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10005657.5,ND,ND,10005657.5
CUNDINAMARCA,CAJICA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,2084816,ND,ND,1951661,ND,2018238.5,7103907.75,6753336,ND,ND,6853499.36
CUNDINAMARCA,CAPARRAPI,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,27914.5,44557.47,83797.59,ND,ND,ND,44051.99,298677.47,450332.08,202424.08,412878.85,413896.08
CUNDINAMARCA,CAPARRAPI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3549880,ND,ND,3549880
CUNDINAMARCA,CAQUEZA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,56368.1,58177.81,80430.22,200291,ND,ND,60503.33,203572.84,249984.34,500436.53,348758.38,279505.4
CUNDINAMARCA,CARMEN DE CARUPA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,28742.45,37579.92,36520.01,61296.62,ND,ND,35618.65,477904.85,131202.71,235582.74,464504.29,256245.8
CUNDINAMARCA,CARMEN DE CARUPA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1381855,ND,ND,ND,1381855
CUNDINAMARCA,CHAGUANI,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,50873.75,75673.03,119199.77,ND,ND,ND,72784.68,172455.5,288998.29,245674.69,331390.17,278607.13
CUNDINAMARCA,CHIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,53045452.75,22995920,ND,ND,47035546.2
CUNDINAMARCA,CHIA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8241811.67,ND,ND,8241811.67
CUNDINAMARCA,CHIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,77649,7918894.57,ND,ND,6938738.88
CUNDINAMARCA,CHIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,114077.5,115352.17,92064.22,110403.48,130388.84,244169.58,115031.04,3578092.74,458183.58,609859.19,638111.88,653451.65
CUNDINAMARCA,CHIA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31891941,11718279.5,ND,ND,14600231.14
CUNDINAMARCA,CHIA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15732341,11715386,ND,ND,13723863.5
CUNDINAMARCA,CHIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,4707433,ND,ND,ND,ND,4707433,34056639,6218912.75,ND,ND,7856426.06
CUNDINAMARCA,CHIPAQUE,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,CHIPAQUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,78280.28,88224.45,132170.8,55878.5,ND,ND,92433.44,279421.88,515660.14,505049.9,592360.73,504992.28
