Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,NOCAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,4211.83,14727.08,6438.53,ND,ND,ND,11257.28,83098.82,24636.1,4697.84,587457.92,63664.71
CUNDINAMARCA,PACHO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,39952.29,38782.55,52378.76,58888.1,243283,ND,41770.84,190387.72,156217.18,234581.44,340846.78,182931.78
CUNDINAMARCA,PACHO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2234388.5,ND,ND,2234388.5
CUNDINAMARCA,PAIME,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,37851.86,25739.48,0,ND,ND,ND,25864.88,350408,63930.17,77804.05,416079.62,142202.59
CUNDINAMARCA,PANDI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,34141.25,46871.7,47125.75,ND,ND,ND,46816.63,200337.8,245193.07,146553.89,888360.12,267323.97
CUNDINAMARCA,PANDI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,207069,ND,ND,207069
CUNDINAMARCA,PARATEBUENO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,38754.77,29467.03,20393.08,ND,ND,ND,30294.09,195651.92,160592.04,124767.61,333606.2,186611.45
CUNDINAMARCA,PARATEBUENO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3853317,ND,ND,3853317
CUNDINAMARCA,PASCA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,45776.76,48173.3,59375.69,ND,ND,ND,48673.54,215330.13,137338.54,102140.69,190586.98,148409.06
CUNDINAMARCA,PUERTO SALGAR,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,92035.68,128491.6,145091.86,551428.17,344098.17,ND,107614.67,1125865.86,608447.57,505298.75,363946.72,610530.24
CUNDINAMARCA,PUERTO SALGAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PUERTO SALGAR,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,434657604.5,ND,ND,ND,434657604.5
CUNDINAMARCA,PUERTO SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PUERTO SALGAR,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PUERTO SALGAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1398293,ND,ND,1398293
CUNDINAMARCA,PULI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,-13531.49,19562.9,20267.43,ND,ND,ND,13055.67,222013,46882.5,1034032.67,311406.22,486240.94
CUNDINAMARCA,QUEBRADANEGRA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12047703,ND,ND,12047703
CUNDINAMARCA,QUEBRADANEGRA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,17832.47,33933.87,21990.39,130360.45,62510.5,451227.29,37126.76,73742.79,100530.94,34862.84,320680.57,117092.15
CUNDINAMARCA,QUETAME,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,40431721,ND,ND,ND,40431721
CUNDINAMARCA,QUETAME,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,50469,20381.52,7113.27,1305542.2,50910.17
CUNDINAMARCA,QUIPILE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,17567.18,27730.67,52370.75,ND,ND,ND,28611.33,195228.62,127093.02,60035.48,333244.85,151872.08
CUNDINAMARCA,RICAURTE,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,63809479,ND,ND,ND,63809479
CUNDINAMARCA,RICAURTE,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,63015.03,64204.2,23892.33,ND,ND,37397,63336.88,1908768,128055.73,62536,2120813.22,941346.17
CUNDINAMARCA,RICAURTE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,75667.77,90335.43,63764.02,49230.91,126820.24,292169.08,71448,1429261.85,673868.3,554172.39,328242.55,665034.3
CUNDINAMARCA,RICAURTE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,RICAURTE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,175139033.67,24892533,ND,ND,137577408.5
CUNDINAMARCA,RICAURTE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,795030,1295637,961899,ND,3695031.08,ND,ND,3695031.08
CUNDINAMARCA,RICAURTE,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4090086,11572124,ND,ND,9078111.33
CUNDINAMARCA,RICAURTE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26239606,5059086.67,ND,ND,10354216.5
CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,47603.53,57339.69,62387.21,85774.14,59365.75,ND,56965.34,578054.47,232918.37,191174.18,204317.18,268295.73
CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SAN BERNARDO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,29988.82,35100.13,41040.35,25076.35,1624.33,25450.2,34853.11,104523.93,89757.9,165492.33,266874.2,125457.82
CUNDINAMARCA,SAN CAYETANO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,25518.56,27193,22526,ND,ND,ND,27134.52,149434.17,59157.95,140044.33,255138.18,130528.75
CUNDINAMARCA,SAN FRANCISCO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,37423.69,49962.68,10728.99,5539.92,ND,48053,39179.32,332068.75,106756.01,69875.33,201749.33,150668.91
CUNDINAMARCA,SAN JUAN DE RIOSECO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,98314.04,63757.56,112547.23,48055.67,ND,ND,71227.09,2394919.83,287134.47,420809.56,510953.69,444737.08
CUNDINAMARCA,SASAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,44086.13,56156.97,56056.48,57925.72,129457.47,ND,55968.37,495936.14,171338.85,187224.39,253570.88,244125.98
CUNDINAMARCA,SASAIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SASAIMA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,72562513,ND,ND,ND,72562513
CUNDINAMARCA,SASAIMA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1055500,ND,ND,ND,1055500
CUNDINAMARCA,SASAIMA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2154947,ND,ND,2154947
CUNDINAMARCA,SESQUILE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,52981.43,61026.07,74479.87,83525.5,ND,ND,61790.25,1458697.07,150433.77,489400.85,208555.76,409072.5
CUNDINAMARCA,SESQUILE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SESQUILE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,184271426.5,ND,ND,ND,184271426.5
CUNDINAMARCA,SESQUILE,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10827505,ND,ND,ND,10827505
CUNDINAMARCA,SESQUILE,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SESQUILE,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,2033843,ND,ND,ND,ND,2033843,ND,ND,ND,ND,ND
CUNDINAMARCA,SESQUILE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1666255.5,ND,ND,1666255.5
CUNDINAMARCA,SIBATE,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,419454004.5,ND,ND,ND,419454004.5
CUNDINAMARCA,SIBATE,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23698224,ND,ND,ND,23698224
CUNDINAMARCA,SIBATE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,59452.93,59929.14,72371.62,91231,ND,ND,61450.07,796218.89,174984.6,525061.39,267137.09,302025.64
CUNDINAMARCA,SIBATE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,77066582.33,ND,ND,ND,77066582.33
CUNDINAMARCA,SIBATE,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,210409171.33,178470936.5,ND,ND,197633877.4
CUNDINAMARCA,SIBATE,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1999394,ND,ND,1999394
CUNDINAMARCA,SIBATE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4208448,ND,ND,4208448
CUNDINAMARCA,SILVANIA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,30908.22,49214.44,52171.63,57548.57,70075.2,138936,49884.01,608534.67,206750.85,342020.67,252356.27,265355.29
CUNDINAMARCA,SILVANIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2121539,ND,ND,2121539
CUNDINAMARCA,SIMIJACA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,41281.75,43640.67,66347.47,78268.08,ND,ND,46086.2,945630.17,127965.26,214762.96,470597.9,425666.61
CUNDINAMARCA,SIMIJACA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,57199170,ND,ND,ND,57199170
CUNDINAMARCA,SIMIJACA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SIMIJACA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,1978041,ND,ND,ND,ND,1978041,ND,ND,ND,ND,ND
CUNDINAMARCA,SIMIJACA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,994972.5,ND,ND,994972.5
CUNDINAMARCA,SOACHA,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1029735219,ND,ND,ND,1029735219
CUNDINAMARCA,SOACHA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10693045,ND,ND,54636.29,62273.34
CUNDINAMARCA,SOACHA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,59000.07,64203.67,47595.07,308983.67,ND,6758,54380.75,816736.78,278068.54,596340.35,ND,372293.68
CUNDINAMARCA,SOACHA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2875612,ND,ND,2875612
CUNDINAMARCA,SOACHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,174046152.29,29708468,ND,ND,166027392.06
CUNDINAMARCA,SOACHA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8766715.29,703043,ND,ND,8229137.13
CUNDINAMARCA,SOACHA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,41735278,ND,ND,41735278
CUNDINAMARCA,SOACHA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14932170.75,ND,ND,14932170.75
CUNDINAMARCA,SOACHA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5051404,3350214.5,ND,ND,3593241.57
CUNDINAMARCA,SOACHA,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,10117376,ND,ND,10117376
CUNDINAMARCA,SOACHA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4255073.25,4253342.81,ND,ND,4253688.9
CUNDINAMARCA,SOPO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,83380.69,104309.18,67814.49,161144.07,159797.34,270766.38,91943.91,2204671.82,362048.27,1007715.69,402940.42,678838.85
CUNDINAMARCA,SOPO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOPO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19245151.5,ND,ND,ND,19245151.5
CUNDINAMARCA,SOPO,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,470600395,ND,ND,470600395
CUNDINAMARCA,SOPO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15775492,2220386,ND,ND,8997939
CUNDINAMARCA,SOPO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3181094,ND,ND,3181094
CUNDINAMARCA,SUBACHOQUE,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14491283,ND,ND,14491283
CUNDINAMARCA,SUBACHOQUE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,105745.32,83659.58,67592.63,327932,167193.75,134393.67,82537.79,2025160.08,176930.46,661951.49,393297.57,612483
CUNDINAMARCA,SUBACHOQUE,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32540099,ND,ND,ND,32540099
CUNDINAMARCA,SUBACHOQUE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5396971,ND,ND,ND,5396971
CUNDINAMARCA,SUBACHOQUE,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6058784,ND,ND,6058784
CUNDINAMARCA,SUBACHOQUE,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUBACHOQUE,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1715536,ND,ND,1715536
CUNDINAMARCA,SUBACHOQUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,22547290,ND,22547290
CUNDINAMARCA,SUESCA,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,650984392,ND,ND,ND,650984392
CUNDINAMARCA,SUESCA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,61711.71,58418.54,69480.5,59040.67,ND,ND,60031.73,1656367.25,167521.91,944329.68,366780.51,739179.77
CUNDINAMARCA,SUESCA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,51189575.5,ND,ND,ND,51189575.5
CUNDINAMARCA,SUESCA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5672413,ND,ND,ND,5672413
CUNDINAMARCA,SUESCA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUESCA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUESCA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2082547,ND,ND,2082547
CUNDINAMARCA,SUPATA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,22737.33,28622.38,485.62,ND,ND,ND,25263.36,215083.46,8151.27,15768.32,348229.44,84772.11
CUNDINAMARCA,SUSA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,26821.65,35985.52,59143.73,ND,ND,ND,36258.11,401106.72,169012.88,77076.17,476101.44,274702.8
CUNDINAMARCA,SUTATAUSA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,48088.58,54028.98,61478.4,74805.67,11263,ND,53712.72,5547026.97,1178554.67,106474.47,305922.5,2908569.37
CUNDINAMARCA,SUTATAUSA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SUTATAUSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34016711.5,158534,ND,ND,22730652.33
CUNDINAMARCA,TABIO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,68730.24,81811.25,61402.07,89298.22,106427.23,268583,77200.02,918844.74,171195.05,473643.55,531711.04,345409.89
CUNDINAMARCA,TABIO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3016085,ND,ND,3016085
CUNDINAMARCA,TABIO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,216850,ND,ND,ND,216850,1927907.5,ND,ND,ND,1927907.5
CUNDINAMARCA,TABIO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,39531475,13936292,ND,ND,30999747.33
CUNDINAMARCA,TABIO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2451750.5,ND,ND,2451750.5
CUNDINAMARCA,TABIO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26432199,3728065,ND,ND,11296109.67
CUNDINAMARCA,TAUSA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,41096.91,46679.46,49126.2,29305.86,72459.33,13797,45592.87,3296428.96,251367.09,128422,438103.03,1212429.77
CUNDINAMARCA,TAUSA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TAUSA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18401609,ND,ND,ND,18401609
CUNDINAMARCA,TAUSA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,24000535.8,131042,ND,ND,20022286.83
CUNDINAMARCA,TENA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,16980.91,41846.29,5247.01,ND,ND,ND,40356.87,205374.97,136420.9,30658.23,247717.15,155687.81
CUNDINAMARCA,TENJO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,61675568,ND,ND,ND,61675568
CUNDINAMARCA,TENJO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,86655.45,87984.9,86109.35,133925.12,168666.37,192481.21,93292.17,1811204.14,586532.88,190278.42,491526.65,907309.39
CUNDINAMARCA,TENJO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TENJO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,50537672.71,ND,ND,ND,50537672.71
CUNDINAMARCA,TENJO,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6893891,ND,ND,ND,6893891
CUNDINAMARCA,TENJO,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6838484,ND,ND,ND,6838484
CUNDINAMARCA,TENJO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,851545.5,157157696,ND,ND,52953595.67
CUNDINAMARCA,TENJO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23165890,3764144,ND,ND,13465017
CUNDINAMARCA,TENJO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30464822,3852357,ND,ND,10505473.25
CUNDINAMARCA,TIBACUY,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,43469.13,47317.31,40453.17,ND,ND,ND,47075.81,1222482.28,96129.14,100821.65,465394.18,262320.45
CUNDINAMARCA,TIBACUY,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,147691,ND,ND,147691
CUNDINAMARCA,TIBIRITA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,1516.32,7817.86,46014,ND,ND,ND,7892.91,19798.9,47495.52,47717.62,260490.2,69103.79
CUNDINAMARCA,TOCAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,71110.58,73015.19,78372.57,125794.82,ND,1014804,74761.5,595817.95,320034.79,355246.81,446570.31,355589.55
CUNDINAMARCA,TOCAIMA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3726600,ND,ND,ND,3726600
CUNDINAMARCA,TOCAIMA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,459711,ND,ND,459711
CUNDINAMARCA,TOCANCIPA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35087614.5,7753118,ND,ND,25976115.67
CUNDINAMARCA,TOCANCIPA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,69249.49,72960.53,65467.07,37030.5,109977.71,119059.25,63533.37,2368294.34,563563.17,983338.93,0,1121151.85
CUNDINAMARCA,TOCANCIPA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8287970.67,ND,ND,ND,8287970.67
CUNDINAMARCA,TOCANCIPA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44497073,ND,ND,ND,44497073
CUNDINAMARCA,TOCANCIPA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,243887633.5,ND,ND,ND,243887633.5
CUNDINAMARCA,TOCANCIPA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11277326.6,9138963.8,ND,ND,10208145.2
CUNDINAMARCA,TOCANCIPA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,664911.4,ND,ND,ND,664911.4
CUNDINAMARCA,TOCANCIPA,FRANCA ENERGIA SA ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,430463894,ND,ND,ND,430463894
