Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,GUTIERREZ,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3331.83,19157.03,10785.47,453112.8,41258.2
CUNDINAMARCA,JERUSALEN,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,83020.99,75070.15,174895.25,ND,ND,ND,79013.74,3312228.5,243673.8,332053.18,273008.62,442539.78
CUNDINAMARCA,JUNIN,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,46676.55,45465.6,86919.64,160622.2,ND,ND,46412.46,964590.25,145478.23,80914.09,429708.75,214844.91
CUNDINAMARCA,LA CALERA,CEMEX ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,379095201,ND,ND,379095201
CUNDINAMARCA,LA CALERA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,67433.27,96184.18,80664.31,90037.86,167494.8,239966.03,102632.31,1248455.69,300919.56,747050.48,549935.21,438362.36
CUNDINAMARCA,LA CALERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA CALERA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,55408864,ND,ND,ND,55408864
CUNDINAMARCA,LA CALERA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA CALERA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4760747,ND,ND,4760747
CUNDINAMARCA,LA MESA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,67394.11,63639.22,71563.54,99667.38,206299.66,396453.88,70134.93,360124.26,219550.41,643837.02,292960.25,254303.61
CUNDINAMARCA,LA MESA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1259061,ND,ND,ND,1259061
CUNDINAMARCA,LA MESA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA MESA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3942299.5,ND,ND,3942299.5
CUNDINAMARCA,LA MESA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3056844.5,ND,ND,3056844.5
CUNDINAMARCA,LA PALMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,40625.47,37709.46,51014.96,ND,ND,ND,38362.42,38667.94,119901.65,862074.41,517599.17,219749.75
CUNDINAMARCA,LA PENA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,64281.8,46737.82,72651.29,ND,ND,ND,47827.52,228092,169510.53,288013.87,150099.36,183066.12
CUNDINAMARCA,LA VEGA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,43205.06,71050.83,117.31,752.87,ND,ND,54183.29,248319.56,-43248.23,174516.11,224050.73,15054.67
CUNDINAMARCA,LA VEGA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3331040,ND,ND,3331040
CUNDINAMARCA,LENGUAZAQUE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,53886.34,51167.93,66719.37,ND,ND,ND,52903.32,1811209.07,137503.66,86227.5,152581.91,1137701.02
CUNDINAMARCA,LENGUAZAQUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,119208299,ND,ND,ND,119208299
CUNDINAMARCA,LENGUAZAQUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11995580.6,ND,ND,ND,11995580.6
CUNDINAMARCA,MACHETA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,42302.62,60340.68,76117.27,49677.6,122846,ND,56265.53,701618.84,191393.14,53684.09,185662.32,200424.6
CUNDINAMARCA,MADRID,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15679757.5,ND,ND,ND,15679757.5
CUNDINAMARCA,MADRID,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,52913.7,80943.39,49111.06,44439.6,138375,170710,58710.39,1484369.43,322649.13,1239811.37,583471.09,544040.12
CUNDINAMARCA,MADRID,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32782613,ND,ND,ND,32782613
CUNDINAMARCA,MADRID,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,28805542.5,ND,28805542.5
CUNDINAMARCA,MADRID,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,654661379.8,ND,ND,ND,654661379.8
CUNDINAMARCA,MADRID,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,147628348.07,ND,ND,ND,147628348.07
CUNDINAMARCA,MADRID,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16936478,ND,ND,ND,16936478
CUNDINAMARCA,MADRID,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,65026.98,ND,ND,ND,ND,65026.98,26045529.89,ND,ND,ND,23440976.9
CUNDINAMARCA,MADRID,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64346568,ND,ND,ND,64346568
CUNDINAMARCA,MADRID,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,33327157,ND,ND,ND,33327157
CUNDINAMARCA,MADRID,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,62537891,3159068,ND,ND,32848479.5
CUNDINAMARCA,MADRID,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17632502.25,4508235.33,ND,ND,9757942.1
CUNDINAMARCA,MANTA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,8893.16,46554.84,72937.19,ND,ND,ND,20370.07,883864.83,127901,46175.18,251376.74,196492.07
CUNDINAMARCA,MEDINA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,25750.14,23910.67,42872.29,52003.5,ND,ND,24446.52,126360,98665.18,91772.73,249818.74,122728.6
CUNDINAMARCA,MOSQUERA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22507363.33,ND,ND,ND,22507363.33
CUNDINAMARCA,MOSQUERA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,76836.15,83811.97,55535.68,62775.79,1043117,44385.97,68051.32,1810456.24,152009.66,2120326.31,438860.76,571278.98
CUNDINAMARCA,MOSQUERA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20255037.75,ND,ND,ND,20255037.75
CUNDINAMARCA,MOSQUERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,218226071.5,22706261,ND,ND,179122109.4
CUNDINAMARCA,MOSQUERA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,80060016.62,ND,ND,ND,74341444
CUNDINAMARCA,MOSQUERA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13558600.33,ND,ND,ND,13558600.33
CUNDINAMARCA,MOSQUERA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18723919.71,ND,ND,ND,18723919.71
CUNDINAMARCA,MOSQUERA,FRANCA ENERGIA SA ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,293691453.5,ND,ND,ND,293691453.5
CUNDINAMARCA,MOSQUERA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,58780931,ND,ND,58780931
CUNDINAMARCA,MOSQUERA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,2314779,ND,ND,ND,ND,2314779,131457627,2281161,ND,ND,66869394
CUNDINAMARCA,MOSQUERA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23834259.4,9536945.78,ND,ND,17061847.68
CUNDINAMARCA,NARINO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,116595.16,133937.59,137900.8,76926.17,ND,ND,127981.84,1663285,288544.24,422765.64,300377,371450.57
CUNDINAMARCA,NEMOCON,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27159697,ND,ND,ND,27159697
CUNDINAMARCA,NEMOCON,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,46836.73,66118.22,76577.03,39063,ND,ND,63677.52,1987355.13,172819.48,373217.36,265008.36,834687.61
CUNDINAMARCA,NEMOCON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,NEMOCON,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31637446.5,ND,ND,ND,31637446.5
CUNDINAMARCA,NEMOCON,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5495146.25,4837771.25,ND,ND,5276021.25
CUNDINAMARCA,NEMOCON,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1886866,ND,ND,ND,1886866
CUNDINAMARCA,NEMOCON,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,NEMOCON,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2053233,ND,ND,2053233
CUNDINAMARCA,NEMOCON,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6073754.67,2579853.5,ND,ND,4676194.2
CUNDINAMARCA,NILO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,205533463.5,17538394.5,ND,142868440.5
CUNDINAMARCA,NILO,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,179948.37,117878.86,174134.22,252412.06,228074.91,378185.81,154493.89,2225348,849899.4,1207049.09,354263.57,916132.62
CUNDINAMARCA,NILO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,65834.24,80239.18,135208.12,510067.62,588513.15,312594,90380.18,309334.42,368263.17,433318.12,171610.79,337003.47
CUNDINAMARCA,NILO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,NILO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,102717219,ND,ND,102717219
CUNDINAMARCA,NIMAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,3242.51,19861.91,ND,ND,ND,ND,17584.46,149801,78085.3,13866,386067.08,101055.17
CUNDINAMARCA,NIMAIMA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,721099,ND,ND,721099
CUNDINAMARCA,NOCAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,4563.76,16100.58,224.39,ND,ND,ND,10928.26,71515.38,22126.22,5723.43,511023.77,56044.01
CUNDINAMARCA,PACHO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,46424.85,42014.43,58628.63,63164.23,260779,ND,45822.22,206770.38,166732.54,236653.24,295730.42,188406.84
CUNDINAMARCA,PACHO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2637104,ND,ND,2637104
CUNDINAMARCA,PAIME,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,49723.5,31196.25,0,ND,ND,ND,31396.24,476428.25,64351.48,79877.2,397690.38,148452.07
CUNDINAMARCA,PANDI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,35560.88,52815.75,46503.5,ND,ND,ND,52726.23,1114496,277234.47,176467.94,849097.75,356438.03
CUNDINAMARCA,PANDI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,222861,ND,ND,222861
CUNDINAMARCA,PARATEBUENO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,39819.77,30657.13,23194.09,ND,ND,ND,31525.44,164345.69,164552.77,144761.72,289604.65,182058.46
CUNDINAMARCA,PARATEBUENO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4194559,ND,ND,4194559
CUNDINAMARCA,PASCA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,43058.26,47037.05,61625.36,ND,ND,ND,47596.46,229884.93,141964.15,99701.09,165069.7,146539.61
CUNDINAMARCA,PUERTO SALGAR,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,100322.27,151960.77,153951.9,602016.28,411019.17,ND,119138.12,1110841.65,594694.83,397765.23,314745.72,583697.42
CUNDINAMARCA,PUERTO SALGAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PUERTO SALGAR,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,PUERTO SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,259208921,ND,259208921
CUNDINAMARCA,PUERTO SALGAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2298994,ND,ND,2298994
CUNDINAMARCA,PULI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,2402.03,23071.41,17155.86,ND,ND,ND,18996.81,242326,40821.36,757539.05,276738.11,368667.15
CUNDINAMARCA,QUEBRADANEGRA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,12916310,ND,ND,12916310
CUNDINAMARCA,QUEBRADANEGRA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,24789.85,47131.69,46287.38,182867.94,103449.5,570185.39,53947.03,61017.86,225482.81,27670.69,283224.35,149758.99
CUNDINAMARCA,QUETAME,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,49124636.5,ND,ND,ND,49124636.5
CUNDINAMARCA,QUETAME,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35598.64,8977.82,3241.09,1134433.4,36942.55
CUNDINAMARCA,QUIPILE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,18241.81,32724.87,54428.78,ND,ND,ND,33202.11,127767.81,129967.03,76427.76,287858.52,144030.38
CUNDINAMARCA,RICAURTE,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,RICAURTE,CELSIA TOLIMA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,94519.12,93198.99,22607.33,ND,ND,60490,92758.06,2116659,192690.27,56009.33,246687.56,276019.5
CUNDINAMARCA,RICAURTE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,92191.2,108433.3,77280.6,82058.12,163400.06,362785.27,99651.62,1616766.8,779230.59,531071.74,283667.95,747570.16
CUNDINAMARCA,RICAURTE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,RICAURTE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,177440488.67,22315336,ND,ND,138659200.5
CUNDINAMARCA,RICAURTE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,939618.5,1453519,1110918.67,3338908,3379593.33,ND,ND,3376463.69
CUNDINAMARCA,RICAURTE,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,RICAURTE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16572982,8371882.5,ND,ND,11105582.33
CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,51752.68,61615.68,69965.67,104731.66,78089.75,ND,61565.06,323544.72,239771.89,220274.18,195287.11,242751.83
CUNDINAMARCA,SAN BERNARDO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,33602.56,41310.51,49452.22,32719.86,179.67,21336.6,40883.98,121431.5,96675.35,166023.28,235665.37,127036.68
CUNDINAMARCA,SAN CAYETANO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,28794.59,31893.75,46336.5,ND,ND,ND,31812.01,170345.33,67287.4,156539.47,243862,135214.95
CUNDINAMARCA,SAN FRANCISCO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,47853.93,58650.24,11932.37,7052,ND,ND,45800.75,340881.69,119722.49,86149.21,170802.97,160103.63
CUNDINAMARCA,SAN JUAN DE RIOSECO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,102508.68,67276.23,107085.32,43103.67,ND,ND,73885.45,1535434.07,474649.38,303198.72,444907.75,500895.79
CUNDINAMARCA,SASAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,53873.61,67187.84,70595.81,92192.72,162922.79,ND,67938.06,514949.46,175165.26,191390.73,227826.12,248145.54
CUNDINAMARCA,SASAIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SASAIMA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,83897866,ND,ND,ND,83897866
CUNDINAMARCA,SASAIMA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1529620,ND,ND,ND,1529620
CUNDINAMARCA,SASAIMA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2783985,ND,ND,2783985
CUNDINAMARCA,SESQUILE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,63778.71,71176.46,90791.72,97253.25,ND,ND,72327.4,777448.23,186122.08,416336.41,190365.21,303901.07
CUNDINAMARCA,SESQUILE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,557880079,ND,ND,ND,557880079
CUNDINAMARCA,SESQUILE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,194336006.5,ND,ND,ND,194336006.5
CUNDINAMARCA,SESQUILE,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12211963,ND,ND,ND,12211963
CUNDINAMARCA,SESQUILE,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,2242856,ND,ND,ND,ND,2242856,ND,ND,ND,ND,ND
CUNDINAMARCA,SESQUILE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1774411,ND,ND,1774411
CUNDINAMARCA,SIBATE,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,377715340.5,ND,ND,ND,377715340.5
CUNDINAMARCA,SIBATE,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21518428,ND,ND,ND,21518428
CUNDINAMARCA,SIBATE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,63474.48,65036.51,74692.84,101833,ND,ND,66150.13,908389.78,207462.71,512290.48,243836.99,330767.69
CUNDINAMARCA,SIBATE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,74217603.33,ND,ND,ND,74217603.33
CUNDINAMARCA,SIBATE,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,175608132,ND,ND,175608132
CUNDINAMARCA,SIBATE,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2076865,ND,ND,2076865
CUNDINAMARCA,SIBATE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4492351,ND,ND,4492351
CUNDINAMARCA,SILVANIA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,40901.34,56307.51,60343.25,82349.77,99768.21,193637.14,58139.08,581215.85,175655.89,392981,227242.35,234439.07
CUNDINAMARCA,SILVANIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1571000,ND,ND,1571000
CUNDINAMARCA,SIMIJACA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,43718.18,48310.43,76748.47,87820.77,ND,ND,51168.1,1062105.36,135664.96,248759.54,429551.65,469398.31
CUNDINAMARCA,SIMIJACA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,50797554,ND,ND,ND,50797554
CUNDINAMARCA,SIMIJACA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SIMIJACA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,2180002,ND,ND,ND,ND,2180002,ND,ND,ND,ND,ND
CUNDINAMARCA,SIMIJACA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,994187,ND,ND,994187
CUNDINAMARCA,SOACHA,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10180023,ND,ND,56339.94,63607.48
CUNDINAMARCA,SOACHA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,64538.85,68322.19,48809.59,296879,ND,9160,57223.83,807158.97,330158.48,596040.55,ND,413384.64
CUNDINAMARCA,SOACHA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3472123,ND,ND,3472123
CUNDINAMARCA,SOACHA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SOACHA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,281702304,21025846,ND,ND,194810151.33
CUNDINAMARCA,SOACHA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,167216148.76,30985559,ND,ND,159647782.67
CUNDINAMARCA,SOACHA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7287883.79,574052,ND,ND,6840295
CUNDINAMARCA,SOACHA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,34819487,ND,ND,34819487
CUNDINAMARCA,SOACHA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
