Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,TOCANCIPA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9938112.6,7738331.6,ND,ND,8838222.1
CUNDINAMARCA,TOCANCIPA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,559423.6,ND,ND,ND,559423.6
CUNDINAMARCA,TOCANCIPA,FRANCA ENERGIA SA ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,357580306,ND,ND,ND,357580306
CUNDINAMARCA,TOCANCIPA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,401390462.5,438051872,ND,ND,425831402.17
CUNDINAMARCA,TOCANCIPA,MESSER ENERGY SERVICES SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,TOCANCIPA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,69544778,ND,ND,ND,69544778
CUNDINAMARCA,TOCANCIPA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2932676,2774958,ND,ND,2827530.67
CUNDINAMARCA,TOCANCIPA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,36398541,ND,ND,18199270.5
CUNDINAMARCA,TOPAIPI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,31332.39,25217.17,20474,ND,ND,ND,25638.52,26221.67,39945.64,73181.71,349535.07,115940.97
CUNDINAMARCA,UBALA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,38812.65,51111.55,63852.17,27559669,ND,ND,132525.14,237441.38,-28291.22,151936.73,433282.38,113114.02
CUNDINAMARCA,UBALA,EMPRESA DE ENERGIA DE BOYACA S.A. E.S.P. EMPRESA DE SERVICIOS PUBLICOS,factura promedio Empresa Departamento y Municipio,34449.77,46059.41,ND,ND,ND,ND,39039.63,ND,ND,0,197166.5,98583.25
CUNDINAMARCA,UBALA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8960206.5,ND,ND,ND,8960206.5
CUNDINAMARCA,UBAQUE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1589,25445.04,7383.03,317683.04,46007.1
CUNDINAMARCA,UNE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,852.56,-13.18,ND,ND,ND,ND,22.62,135718.87,5580.34,8292.27,510077.83,45370.72
CUNDINAMARCA,UNE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,46921634,ND,ND,46921634
CUNDINAMARCA,UTICA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,3256.37,23760.65,54.13,ND,ND,ND,17762.26,92117.32,36245.52,30288.31,270369.5,79554.29
CUNDINAMARCA,VENECIA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,29477.32,34333.62,53824.47,ND,15703,ND,34461.86,110465,269314,104276.7,340401.09,255156.51
CUNDINAMARCA,VERGARA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,48879.07,43093.76,108270.25,762424,178528.88,ND,45215.6,139308.47,157227.92,447281.26,272794.67,204862.22
CUNDINAMARCA,VIANI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,2835.84,26383.21,ND,ND,ND,ND,23727.68,23171.9,361473,53230.88,179704.05,270000.39
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,55634.3,55464.39,63945.59,63084.02,ND,ND,56788.12,331780.62,170935.88,435617.07,263055.95,213696.45
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,59160393,ND,ND,ND,59160393
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1913800.5,ND,ND,1913800.5
CUNDINAMARCA,VILLA DE SAN DIEGO DE UBATE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1385718.5,4734068.67,ND,ND,3394728.6
CUNDINAMARCA,VILLAGOMEZ,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,9362.55,30529.93,31000.5,ND,ND,ND,29507.57,375255.25,63449,167508.38,440056.6,162517.45
CUNDINAMARCA,VILLAPINZON,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,39734.34,44110.9,58543.81,ND,ND,ND,45311.98,390707.27,137528.62,219369.47,259021.1,237903.48
CUNDINAMARCA,VILLAPINZON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLAPINZON,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1322616.67,ND,ND,1322616.67
CUNDINAMARCA,VILLETA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,27003689,ND,ND,ND,27003689
CUNDINAMARCA,VILLETA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,53824.13,75167.75,83835.07,171804.18,195807.2,ND,74941.47,189536.58,207555.67,528449.68,333463.63,228309.48
CUNDINAMARCA,VILLETA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1393512,ND,ND,ND,1393512
CUNDINAMARCA,VILLETA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,VILLETA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,456302502,ND,ND,ND,456302502
CUNDINAMARCA,VILLETA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,14513359,ND,ND,14513359
CUNDINAMARCA,VILLETA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1595816.33,158,ND,ND,1196901.75
CUNDINAMARCA,VILLETA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6259716,4991966,ND,ND,5625841
CUNDINAMARCA,VILLETA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2937775,5336487,ND,ND,4137131
CUNDINAMARCA,VIOTA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,35961.12,45284.85,16028.2,33031,ND,ND,45178.23,323070.92,246078.4,172450,218221.78,242657.82
CUNDINAMARCA,VIOTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,YACOPI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,26149.02,30559.86,4693,ND,ND,ND,29515.12,164227.57,82766.42,128288.23,245533.31,135375.01
CUNDINAMARCA,ZIPACON,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,78794.83,82280.55,124163.4,82619.5,95673,148301.88,86536.52,305645.33,182087.26,350471.33,261291.49,239202.53
CUNDINAMARCA,ZIPACON,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2026015,ND,ND,2026015
CUNDINAMARCA,ZIPAQUIRA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,60514.82,58715.48,54168.09,60223.27,51934.18,89831.85,57935.42,715756.94,183975.73,1101348.43,424323.22,267873.96
CUNDINAMARCA,ZIPAQUIRA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,63269834,ND,ND,ND,63269834
CUNDINAMARCA,ZIPAQUIRA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,66570004.9,19109849,ND,ND,62255445.27
CUNDINAMARCA,ZIPAQUIRA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7992842,9055457.5,ND,ND,8347047.17
CUNDINAMARCA,ZIPAQUIRA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,50096,ND,ND,ND,50096
CUNDINAMARCA,ZIPAQUIRA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,140625629,ND,ND,ND,140625629
CUNDINAMARCA,ZIPAQUIRA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,ZIPAQUIRA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2453053.67,ND,ND,2453053.67
CUNDINAMARCA,ZIPAQUIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8418537.71,ND,ND,8418537.71
GUAVIARE,CALAMAR,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,factura promedio Empresa Departamento y Municipio,63137.73,72436.2,176115.71,ND,ND,ND,64576.14,21076,147460.73,710790.35,13281,233119.16
GUAVIARE,EL RETORNO,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,factura promedio Empresa Departamento y Municipio,53851.18,64939.59,129849,ND,ND,ND,55231.27,1235696.25,146529.36,349647.21,1732.5,209507.69
GUAVIARE,SAN JOSE DEL GUAVIARE,EMPRESA DE ENERGIA ELECTRICA DEL DEPARTAMENTO DEL GUAVIARE SA ESP,factura promedio Empresa Departamento y Municipio,76396.62,87751.47,104376.03,118950.17,ND,ND,83295.17,1442276.61,266059.57,2148247.07,156642.5,476875.52
HUILA,ACEVEDO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,61304.54,70589.74,76585.22,40731,ND,ND,65711.97,747407,173965.45,91126.84,304396.51,171641.43
HUILA,ACEVEDO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1148604,ND,ND,1148604
HUILA,AGRADO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,40254.02,60670.01,39683.05,ND,ND,ND,44488.24,2201365.5,121122.69,76105.9,730958.17,268349.21
HUILA,AGRADO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1280828.5,ND,ND,1280828.5
HUILA,AIPE,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2474984740,ND,ND,ND,2474984740
HUILA,AIPE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,64242.82,70116.59,101139.57,127877.8,ND,0,68674.98,4396928.8,271019.54,581434.98,7206098.51,1626560.15
HUILA,AIPE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3659401.5,ND,ND,3659401.5
HUILA,ALGECIRAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,42958.91,50860.78,69618.28,177064.2,ND,ND,47928.37,342553.8,118534.16,273025.28,520400.45,178384.54
HUILA,ALGECIRAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,982174,ND,ND,982174
HUILA,ALTAMIRA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,44490.46,57462.9,64233.83,88532,ND,ND,55515.84,2814788.25,449722.13,76263.77,3111901.14,653470.03
HUILA,ALTAMIRA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2238409,ND,ND,2238409
HUILA,BARAYA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1405251,ND,ND,ND,1405251
HUILA,BARAYA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,48848.68,55229.88,83433.16,107742.17,ND,ND,52784.01,2405843.2,151367,192877.54,2212555.7,403921.07
HUILA,CAMPOALEGRE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,61902.03,72087.86,84549.68,120924.57,ND,139213,67732.81,1942080.3,246506.65,298753.4,4416240.73,644236.79
HUILA,CAMPOALEGRE,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15352347,ND,ND,15352347
HUILA,CAMPOALEGRE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,40931886,4595512.5,ND,ND,16707637
HUILA,COLOMBIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,41914.93,42474.8,63107.02,ND,ND,ND,42759.62,235163.5,145735.28,100830.6,1023511,209297.79
HUILA,ELIAS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,43397.93,58340.54,49935.78,38732.5,ND,ND,47331.55,ND,322186.33,164011.42,462472.55,314634.19
HUILA,GARZON,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,49107.33,57115.17,62974.51,71623.81,122961,63940,55896.04,1666399.98,158185.13,485550.94,1377542.15,312985.81
HUILA,GARZON,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2709130,ND,ND,2709130
HUILA,GARZON,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4838775,ND,ND,4838775
HUILA,GIGANTE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,57004.07,61018.43,92561.81,166550.93,120809.5,22830,60377.34,1649061.5,169795.21,122231.64,1650662.39,294439.31
HUILA,GIGANTE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11902812,ND,ND,ND,11902812
HUILA,GUADALUPE,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,48060.93,57195.78,58825.24,35044,ND,ND,53959.14,554494.73,151927.81,361426.22,922569.5,250983.62
HUILA,GUADALUPE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,13979648,ND,ND,13979648
HUILA,HOBO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,51920.26,61284.41,102796.75,142510.5,42211,162862,58919.77,17488447.11,692871,567261.91,664426.63,1634631.14
HUILA,IQUIRA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,43003.9,41923.84,98313.86,33473,ND,ND,43081.76,589371.58,237700.88,55688.82,312781.14,230569.3
HUILA,ISNOS,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,43115.57,52505.67,49446.27,82076.75,ND,ND,47004.52,1235434,131336.95,553693.57,518491.79,180761.13
HUILA,LA ARGENTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,29617.54,46536.52,36490.56,23977,ND,ND,37662.73,433437.33,149665.88,131408.13,759710.87,268646.31
HUILA,LA PLATA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,45071.41,55318.8,63028.43,74219.31,93632,ND,53235.96,357353.54,162343.08,535966.99,1107735.04,256479.92
HUILA,LA PLATA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2592195.4,ND,ND,2592195.4
HUILA,NATAGA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,36887.45,43996.97,56149.97,27965.4,ND,0,41061.35,506109.83,140604.43,36525.46,1678738.33,162874.35
HUILA,NATAGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2944747,ND,ND,2944747
HUILA,NEIVA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,33513326.96,ND,ND,33513326.96
HUILA,NEIVA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,49097695.4,ND,49097695.4
HUILA,NEIVA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,438185432,ND,ND,ND,438185432
HUILA,NEIVA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,79164.57,92885.23,102835.97,126117.29,217512.45,185510.32,94805.45,3031291.57,336428.19,2138407.54,968025.07,506493.89
HUILA,NEIVA,EMPRESAS MUNICIPALES DE CALI   E.I.C.E  E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,24198732.24,ND,ND,24198732.24
HUILA,NEIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,120255416.25,32265024,ND,ND,102657337.8
HUILA,NEIVA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,32179104.2,8858539,ND,30059052.82
HUILA,NEIVA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,82950723.2,ND,ND,ND,82950723.2
HUILA,NEIVA,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,265183842,ND,ND,ND,265183842
HUILA,NEIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15602366.67,ND,11289999,14524274.75
HUILA,NEIVA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9145249.42,ND,ND,9145249.42
HUILA,NEIVA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1983318.71,ND,ND,1983318.71
HUILA,NEIVA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,86892,ND,ND,ND,ND,86892,ND,6565872.94,ND,2427311,6450912.89
HUILA,OPORAPA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,43698.74,52624.58,79514.89,615,ND,ND,48030.83,ND,180064.6,152720.53,936084.71,239660.79
HUILA,PAICOL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,56507.04,57660.84,80261.36,136639.29,97511,390125.5,60591.51,296244.75,222883.77,109528.08,516843.07,207002.55
HUILA,PALERMO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14108372.91,ND,ND,ND,14108372.91
HUILA,PALERMO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,65522.67,75720.88,93472.49,63751.81,109293.67,329981,75330.25,5268927.01,602689.47,577902.71,3471500.75,1541116.77
HUILA,PALERMO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2820931,ND,ND,2820931
HUILA,PALESTINA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,52358.84,57658.04,76863.71,107314.86,ND,ND,54701.96,417160.5,144682.25,113817.12,222148.73,156257.15
HUILA,PITAL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,49211.57,56255.94,69517.88,101344,365810,ND,51892.8,246085.12,97839.92,68445.4,781394.09,161284.5
HUILA,PITALITO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,57362.75,65410.96,56729.47,66613.26,109366.55,180091,60296.83,2035951.14,189378.13,566591.74,675681.07,278434.45
HUILA,PITALITO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,19921254,ND,ND,19921254
HUILA,PITALITO,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,8613104.5,ND,ND,8613104.5
HUILA,PITALITO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1825437.5,ND,ND,1825437.5
HUILA,PITALITO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3402215,ND,17350,3094500
HUILA,RIVERA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,86565.35,82635.28,127373.15,296226.34,558641,121735.5,92007.42,17775937.65,304950.47,865475.09,1459267.74,1121334.02
HUILA,RIVERA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4751807,ND,ND,4751807
HUILA,SALADOBLANCO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,38077.34,47912.05,31560,ND,ND,ND,43186.94,ND,103645.48,185154.89,663550.73,155724.11
HUILA,SALADOBLANCO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1997256,ND,ND,1997256
HUILA,SAN AGUSTIN,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,47736.78,56336.54,56491.28,58625.2,ND,ND,52577.26,735268.43,130648.04,111209.62,585004.52,179000.59
HUILA,SAN AGUSTIN,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7996229,ND,ND,7996229
HUILA,SAN AGUSTIN,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4737411,ND,ND,4737411
HUILA,SANTA MARIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,55639.28,54743.18,52921.23,22747.5,ND,ND,55060.06,170095,110518.11,92074.48,240772.25,127822.48
HUILA,SUAZA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,54137.57,60805.12,89136.48,96729.33,ND,ND,57448.64,633082.83,155257.35,221435.27,679979.94,220879.52
HUILA,TARQUI,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,47642.57,56472.59,86199.57,3074,ND,ND,49805.49,295256.75,160361.04,193598,382389.23,205901.26
HUILA,TELLO,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,57851.29,63220.88,80786.11,163798.44,ND,158005,60690.89,532606,387388.69,146739.04,1788432.23,557758.23
HUILA,TERUEL,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,50355.37,54732.89,60328.47,99598.5,ND,ND,53755.54,405761.33,121291.02,153532.03,777132.64,189959.82
HUILA,TESALIA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,55443.91,65578.18,68628.3,156349.5,161291.67,81715,58769.76,802938.13,179555.78,62184.1,4806197.61,726538.79
HUILA,TIMANA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,54907.96,56816.82,64704.75,75121.4,ND,ND,55908.79,1004570.88,157293.61,144293.69,521015.26,217797.09
HUILA,TIMANA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,957827,ND,ND,957827
HUILA,VILLAVIEJA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,61228.88,83773.07,ND,426661,ND,ND,75631.81,203374.75,237949.91,309950,9355949.78,2314048.2
HUILA,YAGUARA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,235008477.5,ND,ND,ND,235008477.5
HUILA,YAGUARA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,64014.73,91353.73,106313.1,109675.72,169199,69593.08,88247.45,8032760.09,443052.55,261300.09,2446607.5,1104700.8
