Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,GUASCA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2659849,ND,ND,2659849
CUNDINAMARCA,GUASCA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2900166,ND,ND,2900166
CUNDINAMARCA,GUATAQUI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,101445.41,115199.55,94486.6,41445,249223,ND,104239.66,5332713,971973.55,1423288.5,444361.29,1159704.15
CUNDINAMARCA,GUATAQUI,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1925065,ND,ND,1925065
CUNDINAMARCA,GUATAVITA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,72094.91,66729.64,83468.65,59186,205990,ND,69992.26,438411.78,277419.23,434135.25,598286.6,363910.97
CUNDINAMARCA,GUATAVITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,221602,ND,ND,221602
CUNDINAMARCA,GUAYABAL DE SIQUIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,34525.05,32697.4,20947.12,32222.2,72967,ND,32234.21,170960.73,93712.77,7804.17,260832,115074.07
CUNDINAMARCA,GUAYABETAL,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,30422144,ND,ND,30422144
CUNDINAMARCA,GUAYABETAL,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,121.28,ND,ND,ND,ND,95.35,ND,44621.35,6738.84,676296.2,65246.21
CUNDINAMARCA,GUTIERREZ,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,0.5,ND,ND,ND,ND,0.46,7464.6,36685.51,17008.66,520416.4,56968.11
CUNDINAMARCA,JERUSALEN,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,81220.56,78872.88,84398.75,ND,ND,ND,79953.41,3959807.25,329288.1,368609.29,310217.31,523226.94
CUNDINAMARCA,JUNIN,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,45842.08,45531.16,80064.45,252293.8,ND,ND,46398.96,1555378,143735.87,84752.72,495547.69,258206.97
CUNDINAMARCA,LA CALERA,CEMEX ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,245278437,ND,ND,245278437
CUNDINAMARCA,LA CALERA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,63981.72,91269.46,78725.59,81282.71,150600.33,250845.8,98486.53,1383315.68,315557.48,972621.78,577154.99,455901.05
CUNDINAMARCA,LA CALERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7201744,ND,ND,ND,7201744
CUNDINAMARCA,LA CALERA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,384935156,ND,ND,ND,384935156
CUNDINAMARCA,LA CALERA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA CALERA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,1837796,ND,ND,ND,ND,1837796,ND,3715402.17,ND,ND,3715402.17
CUNDINAMARCA,LA MESA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,68641.32,60546.01,69291.16,87815.94,175253.58,266453.62,66628.81,336986.63,213354.6,528616.26,336092.98,249839.8
CUNDINAMARCA,LA MESA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2464594,ND,ND,ND,2464594
CUNDINAMARCA,LA MESA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,LA MESA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4276420,ND,ND,4276420
CUNDINAMARCA,LA MESA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3090275.5,ND,ND,3090275.5
CUNDINAMARCA,LA PALMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,33187.98,31499.02,44303.61,ND,ND,ND,32045.38,24398.62,116852.63,944502.41,545227.39,224797.41
CUNDINAMARCA,LA PENA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,75733.11,45960.98,68323.07,ND,ND,ND,47696.72,168504.67,148683.37,256336.2,168827.54,169799.34
CUNDINAMARCA,LA VEGA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,41146.62,63761.63,13508.42,1166.88,ND,ND,51016.36,265974.21,104041.81,97877,251935.46,132164.05
CUNDINAMARCA,LA VEGA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3744691,ND,ND,3744691
CUNDINAMARCA,LENGUAZAQUE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,56118.27,49838.42,66583.8,ND,ND,ND,51729.18,2745065.42,166502.16,93388.95,163992.09,1712148.77
CUNDINAMARCA,LENGUAZAQUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,135245490,ND,ND,ND,135245490
CUNDINAMARCA,LENGUAZAQUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13702761.71,2059779,ND,ND,12247388.88
CUNDINAMARCA,MACHETA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,40333.4,55875.14,55543.14,66896,136594,ND,52173.39,664119.89,185986.38,53932.95,214573.79,197304.53
CUNDINAMARCA,MADRID,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19692119,ND,ND,ND,19692119
CUNDINAMARCA,MADRID,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,61188.86,80983.25,51952.67,46870.3,148570.86,351425.4,60170.06,1754152.89,338102.35,862435.57,627106.02,584164.98
CUNDINAMARCA,MADRID,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,40145222,ND,ND,ND,40145222
CUNDINAMARCA,MADRID,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29955660.44,2503663,ND,ND,27210460.7
CUNDINAMARCA,MADRID,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,781205569.2,ND,29220093.5,ND,566352576.14
CUNDINAMARCA,MADRID,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,161425639.36,ND,ND,ND,161425639.36
CUNDINAMARCA,MADRID,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4550027,ND,ND,ND,4550027
CUNDINAMARCA,MADRID,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,81330.36,ND,ND,ND,ND,81330.36,28527135.45,ND,ND,ND,26149874.17
CUNDINAMARCA,MADRID,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,155671224,ND,ND,ND,155671224
CUNDINAMARCA,MADRID,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,238216744,ND,ND,ND,238216744
CUNDINAMARCA,MADRID,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MADRID,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,73600664,2855061,ND,ND,38227862.5
CUNDINAMARCA,MADRID,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16918025.25,5350170.11,ND,ND,8909510.15
CUNDINAMARCA,MANTA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,8403.02,33325.76,23235.89,ND,ND,ND,15821.69,704490.5,134929.25,45969.02,287465.22,188351.72
CUNDINAMARCA,MEDINA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,24130.48,21924.89,33898,39457.25,ND,ND,22438.84,125971.54,103684.83,109453.49,289760.74,135841.13
CUNDINAMARCA,MOSQUERA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25079369,ND,ND,ND,25079369
CUNDINAMARCA,MOSQUERA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,79789.75,84509.05,56763.03,70260.34,887860,63154.33,70163.86,2327819.91,366597.96,2686027.45,460580.17,847512.36
CUNDINAMARCA,MOSQUERA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21460988,ND,ND,ND,21460988
CUNDINAMARCA,MOSQUERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10885491.07,6125298.67,ND,ND,9457433.35
CUNDINAMARCA,MOSQUERA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,366117999.25,34149484,ND,ND,299724296.2
CUNDINAMARCA,MOSQUERA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,110334174.46,61089828,ND,ND,106816721.14
CUNDINAMARCA,MOSQUERA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3190075,ND,ND,ND,3190075
CUNDINAMARCA,MOSQUERA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,26036410.89,ND,ND,ND,26036410.89
CUNDINAMARCA,MOSQUERA,FRANCA ENERGIA SA ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,250455201.5,ND,ND,ND,250455201.5
CUNDINAMARCA,MOSQUERA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,65642081,ND,ND,65642081
CUNDINAMARCA,MOSQUERA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,MOSQUERA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,2512730,ND,ND,ND,ND,2512730,155772768,2465585,ND,ND,79119176.5
CUNDINAMARCA,MOSQUERA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,21393213.42,10409348.4,ND,ND,16400547.5
CUNDINAMARCA,NARINO,CENTRALES ELECTRICAS DE NARIÑO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,30371,ND,ND,ND,ND,ND,30371,ND,ND,ND,ND,ND
CUNDINAMARCA,NARINO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,105441.46,118545.52,89108.71,36922.83,ND,ND,106509.2,705601.5,239806.98,669129.13,347898.46,340707.04
CUNDINAMARCA,NEMOCON,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,39770.15,62794.15,61479.92,4670,ND,ND,59291.46,1690067.02,256465.38,455601.5,284826.43,758840.71
CUNDINAMARCA,NEMOCON,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34228597,ND,ND,ND,34228597
CUNDINAMARCA,NEMOCON,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34758230.5,ND,ND,ND,34758230.5
CUNDINAMARCA,NEMOCON,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2972425.67,4382146.25,ND,ND,3536313.9
CUNDINAMARCA,NEMOCON,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4620718,ND,ND,ND,4620718
CUNDINAMARCA,NEMOCON,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12747808.25,ND,ND,ND,12747808.25
CUNDINAMARCA,NEMOCON,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2056926,ND,ND,2056926
CUNDINAMARCA,NEMOCON,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12670205.17,2453350.5,ND,ND,10115991.5
CUNDINAMARCA,NILO,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,98283.37,91959.98,92223.74,120769.08,118891.92,247772.52,100670.2,27585638.4,17249828.41,3853082.43,236238.42,14011366.75
CUNDINAMARCA,NILO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,55991.85,69911.97,88450.9,275344.04,470777.38,232910,74293.7,365536.82,271305.28,404858.43,198485.89,287016.68
CUNDINAMARCA,NILO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,6302037,ND,ND,6302037
CUNDINAMARCA,NILO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,60560187,ND,ND,60560187
CUNDINAMARCA,NIMAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,4051.09,23222.16,ND,ND,ND,ND,20915.77,479807.5,31405.62,16993.1,440238.17,94282.68
CUNDINAMARCA,NIMAIMA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,898908,ND,ND,898908
CUNDINAMARCA,NOCAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,6181.37,15822.2,2354.69,ND,ND,ND,11586.75,100505.64,31533.18,55146.49,589279.85,77963.94
CUNDINAMARCA,PACHO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,37890.01,36142.2,53091.63,58609.54,212479,ND,39763.44,169855.97,160830.2,257579.14,341905.12,185881.4
CUNDINAMARCA,PACHO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3546967.5,ND,ND,3546967.5
CUNDINAMARCA,PAIME,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,34148.5,25317.14,0,ND,ND,ND,25402.72,286379,66707.55,99357.68,417383.88,147923.57
CUNDINAMARCA,PANDI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,40496.62,45907.44,35535.33,ND,ND,ND,45833.9,566904,279332.78,148272.56,891137.62,319713.87
CUNDINAMARCA,PANDI,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,222265,ND,ND,222265
CUNDINAMARCA,PARATEBUENO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,36699.8,27222.53,22053.15,ND,ND,ND,28358.15,345367.44,207480.33,179477.42,334645.37,235601.9
CUNDINAMARCA,PARATEBUENO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1838919,ND,ND,1838919
CUNDINAMARCA,PASCA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,41122.12,44438.93,63330.39,94139,ND,ND,45361.01,253462.19,132819.82,94747.38,191175.32,147710.63
CUNDINAMARCA,PUERTO SALGAR,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,94848.55,130721.82,156188.17,499911.94,373548,ND,111227.74,1307987.92,704780.18,445014.98,365076.83,685386.62
CUNDINAMARCA,PUERTO SALGAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4550682,ND,ND,ND,4550682
CUNDINAMARCA,PUERTO SALGAR,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,608119044.5,ND,ND,ND,608119044.5
CUNDINAMARCA,PUERTO SALGAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,289918160,ND,289918160
CUNDINAMARCA,PUERTO SALGAR,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4519756,ND,ND,ND,4519756
CUNDINAMARCA,PUERTO SALGAR,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9105989,ND,ND,9105989
CUNDINAMARCA,PUERTO SALGAR,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5526596.67,ND,ND,5526596.67
CUNDINAMARCA,PULI,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,2800.47,19865.37,8994,ND,ND,ND,16387.88,179878,41728.45,750935.43,312367.11,371299.09
CUNDINAMARCA,QUEBRADANEGRA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,15557308,ND,ND,15557308
CUNDINAMARCA,QUEBRADANEGRA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,19860.4,33852.78,24171.75,132278.48,64794.33,412554.07,37071.3,60088.75,122617.75,44687.52,320530.7,126970.25
CUNDINAMARCA,QUETAME,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,91476797,ND,ND,ND,91476797
CUNDINAMARCA,QUETAME,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,54821.8,13034.38,4140.89,1309617.2,45769.64
CUNDINAMARCA,QUIPILE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,18707.32,28756.61,57863.49,ND,ND,ND,29857.03,216652.81,136244.96,66922.91,334276.85,160500.67
CUNDINAMARCA,RICAURTE,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,70140.41,75780.78,101182.33,ND,ND,41677,74175.35,44427118,133912.45,79664.67,3295432.38,4872071.92
CUNDINAMARCA,RICAURTE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,83841.13,93390.72,71096.36,59308.8,126736.6,274437.52,77375.45,2041122.46,681277.48,558374.39,329262.86,724311.58
CUNDINAMARCA,RICAURTE,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,91246971,ND,ND,ND,91246971
CUNDINAMARCA,RICAURTE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,180370907.33,29505933,ND,ND,142654663.75
CUNDINAMARCA,RICAURTE,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,731157,2277887,1246733.67,ND,4363150.38,ND,ND,4363150.38
CUNDINAMARCA,RICAURTE,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8312106,69089029.33,ND,ND,53894798.5
CUNDINAMARCA,RICAURTE,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,RICAURTE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18489330,7268904.67,ND,ND,10074011
CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,48630.34,59403.8,64369.28,102032.72,49082.33,ND,58978.66,281158.22,276916.32,236866.29,204955.38,265434.21
CUNDINAMARCA,SAN ANTONIO DEL TEQUENDAMA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8213976,ND,ND,ND,8213976
CUNDINAMARCA,SAN BERNARDO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,30131.21,37418.33,43610.28,29272.35,1749,27317.4,36887.25,129002.21,161139.78,236742.94,265486.63,181777.59
CUNDINAMARCA,SAN CAYETANO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,22425.49,26459.85,18679.5,ND,ND,ND,26325.79,133747,65920.26,-1097932.13,255937.23,-85496.82
CUNDINAMARCA,SAN FRANCISCO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,49254.47,58592.75,12424.41,6382.77,ND,37716,46184.33,429535.32,157097.03,110054.58,202382.24,205490.05
CUNDINAMARCA,SAN FRANCISCO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2936558,ND,ND,2936558
CUNDINAMARCA,SAN JUAN DE RIOSECO,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,102155.42,63723.91,111787.01,67129.33,ND,ND,71378.61,886259.42,314111.01,392713.97,512544.36,377670.5
CUNDINAMARCA,SASAIMA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,44454.47,60547.82,60086.36,65046.99,137455,ND,60202.06,568708.1,184751.04,211972.58,254355.46,267612.63
CUNDINAMARCA,SASAIMA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,973858,ND,ND,973858
CUNDINAMARCA,SASAIMA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,88919841,ND,ND,ND,88919841
CUNDINAMARCA,SASAIMA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1863332,ND,ND,ND,1863332
CUNDINAMARCA,SASAIMA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2566649,ND,ND,2566649
CUNDINAMARCA,SESQUILE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,71580.87,69895.17,87723.53,92405.25,ND,ND,70979.34,1741523.49,200093.67,253105.38,204602.12,474947.4
CUNDINAMARCA,SESQUILE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,593522763,ND,ND,ND,593522763
CUNDINAMARCA,SESQUILE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,200723467.75,ND,ND,ND,200723467.75
CUNDINAMARCA,SESQUILE,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7760808,ND,ND,ND,7760808
CUNDINAMARCA,SESQUILE,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,SESQUILE,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,2372876,ND,ND,ND,ND,2372876,ND,ND,ND,ND,ND
CUNDINAMARCA,SESQUILE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1796331,ND,ND,1796331
CUNDINAMARCA,SIBATE,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,456633087,ND,ND,ND,456633087
CUNDINAMARCA,SIBATE,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22660243,ND,ND,ND,22660243
CUNDINAMARCA,SIBATE,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,62671.27,62979.33,74579.3,77247.67,ND,ND,64399.82,1793695.37,223518.66,610964.27,262071.2,464086.71
CUNDINAMARCA,SIBATE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,107520392.33,ND,ND,ND,107520392.33
CUNDINAMARCA,SIBATE,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,227733409.67,208496706.5,ND,ND,220038728.4
CUNDINAMARCA,SIBATE,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2567873,ND,ND,2567873
CUNDINAMARCA,SIBATE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4431678,ND,ND,4431678
CUNDINAMARCA,SILVANIA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,35146.23,45374.97,51375.71,52861.59,69511.53,77179.17,46569.56,614455.03,207928.04,368073.67,253140.55,270276.45
CUNDINAMARCA,SILVANIA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,2771425,ND,ND,2771425
CUNDINAMARCA,SIMIJACA,CODENSA S.A. ESP,factura promedio Empresa Departamento y Municipio,43808.79,45835.11,74494.71,86290.54,ND,ND,48981.56,1052267.27,146887.12,215009.22,465460.8,469933.97
