Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CESAR,TAMALAMEQUE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,413.61,203.86,ND,ND,ND,ND,388.38,1866,1089.96,899.71,5545,1375.28
CESAR,TAMALAMEQUE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CESAR,TAMALAMEQUE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6998.5,ND,ND,ND,6998.5
CESAR,VALLEDUPAR,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,45350,ND,ND,ND,45350
CESAR,VALLEDUPAR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,287.49,212.09,247.7,339.51,436.94,567.6,259.99,10468.46,1391.69,5373.57,52000.28,1928.81
CESAR,VALLEDUPAR,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CESAR,VALLEDUPAR,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CESAR,VALLEDUPAR,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CESAR,VALLEDUPAR,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,75272.33,ND,ND,ND,75272.33
CESAR,VALLEDUPAR,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CESAR,VALLEDUPAR,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,13092,ND,ND,ND,3273
CESAR,VALLEDUPAR,NEU ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CESAR,VALLEDUPAR,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CESAR,VALLEDUPAR,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,34137.38,ND,ND,ND,34137.38
CESAR,VALLEDUPAR,RUITOQUE S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,76817,ND,ND,ND,76817
CESAR,VALLEDUPAR,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,10047.3,ND,ND,ND,10047.3
CESAR,VALLEDUPAR,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CESAR,VALLEDUPAR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12483.78,ND,ND,ND,11909.82
CHOCO,ALTO BAUDO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,206.55,ND,ND,ND,ND,ND,206.55,ND,ND,184.58,ND,184.58
CHOCO,ATRATO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,78.9,74.75,ND,ND,ND,ND,78.86,63.5,277.69,702.98,888.94,535.27
CHOCO,BAGADO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,53.4,19.67,ND,ND,ND,ND,52.48,ND,205.67,185.38,3558.5,284.25
CHOCO,CARMEN DEL DARIEN,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,63.21,1.75,ND,0,ND,ND,62.26,0,68.71,1.23,ND,23.67
CHOCO,CERTEGUI,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,89.66,80.12,157,ND,ND,ND,89.65,ND,298.03,417.68,2249,497.82
CHOCO,CONDOTO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,86.62,105.82,166.81,ND,ND,ND,88.11,340.33,327.59,524.89,2353.18,478.75
CHOCO,EL CANTON DEL SAN PABLO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,83.81,49,0,ND,ND,ND,83.66,ND,191.48,142.89,1152.11,331.89
CHOCO,EL CARMEN DE ATRATO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,24780,ND,ND,ND,ND,ND,24780,ND,ND,ND,ND,ND
CHOCO,EL CARMEN DE ATRATO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,77.18,83.99,85.45,143.5,ND,ND,81.45,2061,257.15,273.75,336.7,331.51
CHOCO,EL CARMEN DE ATRATO,ISAGEN S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1504931,ND,ND,ND,1504931
CHOCO,ISTMINA,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,100.37,126.76,154.69,ND,ND,ND,102.53,481.9,399.61,730.59,1661.94,475.67
CHOCO,LLORO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,86.48,42.8,ND,ND,ND,ND,86.35,3223,324.78,163.79,975.17,325.17
CHOCO,MEDIO BAUDO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,117.79,103.4,ND,ND,ND,ND,117.72,ND,385.81,255.62,3507.89,629.15
CHOCO,MEDIO SAN JUAN,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,71.76,47.5,0,ND,ND,ND,71.63,89.67,113.34,200.96,6508.5,279.11
CHOCO,NOVITA,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,116.6,170.6,ND,ND,ND,ND,127.4,ND,ND,219,ND,219
CHOCO,NOVITA,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,118.87,71.14,ND,ND,ND,ND,118.71,ND,238.42,295.39,25549,532.73
CHOCO,QUIBDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,83444,ND,ND,83444
CHOCO,QUIBDO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,110.89,141.69,174.35,ND,ND,ND,116.33,385.16,721.73,3403.38,2978.63,1050.68
CHOCO,QUIBDO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,56931,ND,ND,56931
CHOCO,RIO IRO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,62.95,57,ND,ND,ND,ND,62.95,ND,126.88,224.94,2357,299.81
CHOCO,RIO QUITO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,75.14,102.33,ND,ND,ND,ND,75.19,550,175.17,228.77,2083.33,326.35
CHOCO,RIOSUCIO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,90.14,180.13,309.67,221.69,ND,ND,100.05,4085,413.8,570.77,ND,373.65
CHOCO,SAN JOSE DEL PALMAR,CELSIA COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,121.73,136.41,893,ND,ND,ND,128.64,ND,258.93,183.67,234.07,222.38
CHOCO,SIPI,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,155.62,173,ND,ND,ND,ND,155.77,ND,288,357.08,ND,347.21
CHOCO,TADO,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,consumo promedio Empresa Departamento y Municipio,112.13,283.88,ND,ND,ND,ND,129.52,ND,90.29,401,ND,183.5
CHOCO,TADO,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,77.03,82.94,120.75,ND,ND,ND,77.13,175.14,305.11,347.18,1642.59,403.95
CHOCO,UNION PANAMERICANA,EMPRESA DISTRIBUIDORA DEL PACIFICO S.A. E.S.P,consumo promedio Empresa Departamento y Municipio,88.28,135.29,66.33,ND,ND,ND,88.56,1079.5,436.17,1917.98,2635,937.13
CORDOBA,AYAPEL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,158.26,196.97,483.81,435.33,ND,623.85,173.8,10171,622.09,1015.39,11230,1131.71
CORDOBA,AYAPEL,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,289.23,695.42,845.13,968.03,ND,ND,394.81,ND,479.67,68.33,ND,126.46
CORDOBA,AYAPEL,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3284,ND,ND,ND,3284
CORDOBA,AYAPEL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1961,ND,ND,980.5
CORDOBA,BUENAVISTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,159.36,187.95,322.33,441.27,280,354.56,170.31,1393.83,694.87,516.04,4636.25,721.57
CORDOBA,BUENAVISTA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2385.5,ND,ND,ND,2385.5
CORDOBA,CANALETE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,137.58,206.8,ND,ND,ND,ND,139.79,346.5,378.59,708.02,1331,556.79
CORDOBA,CANALETE,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,CERETE,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,190.48,220.54,291.84,404.35,ND,385.33,209.72,46362.93,658.23,1462.09,1322.53,1496.07
CORDOBA,CERETE,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,CERETE,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,38.09,ND,ND,ND,38.09,3282.3,68.8,ND,ND,1675.55
CORDOBA,CERETE,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19432,ND,ND,ND,19432
CORDOBA,CERETE,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7823,ND,ND,ND,7823
CORDOBA,CERETE,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8980.08,ND,ND,ND,8980.08
CORDOBA,CHIMA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,138.15,186.72,230,ND,ND,ND,143.55,1720,546.41,551.42,1185.46,692.91
CORDOBA,CHINU,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,144.89,217,265.76,ND,ND,ND,161.05,12998.6,609.94,633.62,6132.55,972.74
CORDOBA,CHINU,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3464,ND,ND,ND,3464
CORDOBA,CHINU,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5976,ND,ND,ND,2988
CORDOBA,CIENAGA DE ORO,AIR-E S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,319461,ND,ND,ND,319461
CORDOBA,CIENAGA DE ORO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,167.6,244.21,344.08,867.38,ND,ND,181.32,56644.67,597.3,1472.24,1742.98,2237.92
CORDOBA,CIENAGA DE ORO,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,CIENAGA DE ORO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,912013,ND,ND,ND,912013
CORDOBA,CIENAGA DE ORO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,CIENAGA DE ORO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,6552,ND,ND,ND,6552
CORDOBA,CIENAGA DE ORO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20727,ND,ND,ND,20727
CORDOBA,CIENAGA DE ORO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22235.33,ND,ND,ND,22235.33
CORDOBA,COTORRA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,168.97,249.66,204.67,ND,ND,ND,175.82,284.67,1202.87,1010.48,1328.37,1150.99
CORDOBA,LA APARTADA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,158.56,172.63,353.93,1291.25,ND,212.83,162.99,3165.62,380.98,1188.12,14865.5,715.1
CORDOBA,LA APARTADA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,462.73,803.8,1497.58,1438.31,750,ND,965.27,56616,5333.33,303,ND,12777.21
CORDOBA,LA APARTADA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12930.75,1777,ND,ND,10700
CORDOBA,LA APARTADA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1735.5,1851,ND,ND,1774
CORDOBA,LORICA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,196.74,240.77,317.31,22,ND,ND,206.24,4683.77,702.03,1507.21,863.83,907.27
CORDOBA,LORICA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,LORICA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1897.2,ND,ND,ND,1897.2
CORDOBA,LORICA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,LORICA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,11928,ND,ND,ND,11928
CORDOBA,LORICA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22559,ND,ND,ND,22559
CORDOBA,LORICA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7163,2530,ND,ND,6919.16
CORDOBA,LOS CORDOBAS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,226.43,208.16,294.5,ND,ND,ND,225.6,ND,704.33,503.85,1726,700.34
CORDOBA,LOS CORDOBAS,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,189.81,ND,ND,ND,ND,ND,189.81,ND,ND,ND,ND,ND
CORDOBA,MOMIL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,157.74,242.85,158.33,248,ND,ND,169.85,7383.5,648.86,670.05,576.63,787.33
CORDOBA,MOMIL,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MOMIL,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4672,ND,ND,ND,4672
CORDOBA,MONITOS,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,173.48,161.52,160,ND,ND,ND,173.13,3035.06,421.61,484.62,883,639.72
CORDOBA,MONITOS,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,873,ND,ND,ND,873
CORDOBA,MONITOS,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2406,ND,ND,ND,2406
CORDOBA,MONTELIBANO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,182.69,203.28,213.14,459.41,528,594.14,190.63,20718.43,547.81,1320.21,10777.22,833.34
CORDOBA,MONTELIBANO,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,344.56,558.83,236.33,922,ND,ND,417.52,ND,ND,ND,ND,ND
CORDOBA,MONTELIBANO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2150.12,701.5,ND,ND,1860.4
CORDOBA,MONTELIBANO,GENERADORA Y COMERCIALIZADORA DE ENERGIA DEL CARIBE S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,113575,ND,ND,ND,113575
CORDOBA,MONTELIBANO,SOUTH32 ENERGY S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,64785,ND,ND,ND,64785
CORDOBA,MONTELIBANO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22146,ND,ND,ND,22146
CORDOBA,MONTELIBANO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5802.83,ND,ND,ND,5802.83
CORDOBA,MONTERIA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,195.03,236.54,297.71,348.45,396.78,547.41,226.74,14930.86,1249.37,3035.55,2184.22,1583.58
CORDOBA,MONTERIA,DICELER S.A E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,0.11,ND,ND,ND,ND,ND,0.11,82359.83,ND,ND,ND,82359.83
CORDOBA,MONTERIA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,149.37,ND,ND,ND,149.37,907.13,ND,ND,ND,907.13
CORDOBA,MONTERIA,PROFESIONALES EN ENERGÍA S.A E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,MONTERIA,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,32651.5,ND,ND,ND,32651.5
CORDOBA,MONTERIA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23568.6,ND,ND,ND,23568.6
CORDOBA,MONTERIA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20216.33,ND,ND,ND,20216.33
CORDOBA,MONTERIA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15383.88,ND,ND,ND,15021.91
CORDOBA,PLANETA RICA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,150.73,208.24,249.39,376.98,616.67,977.6,174.07,25832,702.93,854.79,7519.59,1254.76
CORDOBA,PLANETA RICA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,283890,ND,ND,ND,283890
CORDOBA,PLANETA RICA,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,PLANETA RICA,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1198.29,ND,ND,ND,1198.29
CORDOBA,PLANETA RICA,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19057,ND,ND,ND,19057
CORDOBA,PLANETA RICA,TERPEL ENERGIA S.A.S E.S.P,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8697,ND,ND,ND,8697
CORDOBA,PLANETA RICA,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,7650.25,ND,ND,ND,7650.25
CORDOBA,PUEBLO NUEVO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,128.78,197.57,273.31,274.22,214.14,464.5,141.03,10654.38,619.53,471.74,3228.07,1067.17
CORDOBA,PUEBLO NUEVO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2011,ND,ND,ND,2011
CORDOBA,PUERTO ESCONDIDO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,123,186.94,ND,ND,ND,ND,125.51,1920,540.89,542.38,1184.53,601.8
CORDOBA,PUERTO LIBERTADOR,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,213.92,212.5,314.6,33.5,ND,56,213.94,10113.8,697.81,843.58,18942.33,1013.43
CORDOBA,PUERTO LIBERTADOR,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3113,ND,ND,ND,3113
CORDOBA,PURISIMA DE LA CONCEPCION,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,165.35,194.84,205.73,158,ND,ND,169.43,1796.38,402.96,821.17,860.53,677.22
CORDOBA,SAHAGUN,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,149.72,205.5,259.83,315.87,257,184,173.84,17415.11,566.28,1195.29,622.12,808.62
CORDOBA,SAHAGUN,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAHAGUN,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2799.75,ND,ND,ND,2799.75
CORDOBA,SAHAGUN,QI ENERGY SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,0,ND,ND,ND,0
CORDOBA,SAHAGUN,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,24316,ND,ND,ND,24316
CORDOBA,SAHAGUN,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,18107.75,ND,ND,ND,16095.78
CORDOBA,SAN ANDRES DE SOTAVENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,135.56,237.29,258.67,ND,ND,ND,147.58,2774.57,565.58,2427.63,812.65,1050.04
CORDOBA,SAN ANDRES DE SOTAVENTO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1585,ND,ND,ND,1585
CORDOBA,SAN ANTERO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,174.68,246.75,267.88,248,ND,ND,190.86,3933.73,939.4,1169.71,957.79,1058.48
CORDOBA,SAN ANTERO,ENEL COLOMBIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CORDOBA,SAN ANTERO,ENERTOTAL S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3750,ND,ND,ND,3750
CORDOBA,SAN ANTERO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,15303,ND,ND,ND,15303
CORDOBA,SAN ANTERO,VATIA S.A. E.S.P.,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,8620,ND,ND,ND,8620
CORDOBA,SAN BERNARDO DEL VIENTO,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,consumo promedio Empresa Departamento y Municipio,156.5,199.96,262.5,61.86,480,ND,159.85,6105.5,443.65,923.73,1315.51,818.02
CORDOBA,SAN BERNARDO DEL VIENTO,SPECTRUM RENOVAVEIS SAS ESP,consumo promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17127,ND,ND,ND,17127
