Departamento,Municipio,Empresa,Variable Calculada,Estrato 1,Estrato 2,Estrato 3,Estrato 4,Estrato 5,Estrato 6,Total Residencial,Industrial,Comercial,Oficial,Otros,Total No Residencial
CUNDINAMARCA,COGUA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,28668645,ND,ND,28668645
CUNDINAMARCA,COGUA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,60285798,ND,ND,ND,60285798
CUNDINAMARCA,COGUA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,3584740024,ND,ND,ND,3584740024
CUNDINAMARCA,COGUA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,73591.1,73523.13,79404.33,136852.5,ND,ND,73861.19,7244217.04,290084.21,737366.38,468239.92,1862255.02
CUNDINAMARCA,COGUA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,4011746.67,ND,ND,ND,4011746.67
CUNDINAMARCA,COGUA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,50018130,ND,ND,ND,50018130
CUNDINAMARCA,COGUA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,37850584,ND,ND,ND,37850584
CUNDINAMARCA,COGUA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23990170,ND,ND,ND,23990170
CUNDINAMARCA,COGUA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,177182.6,2585718,ND,ND,298825.8
CUNDINAMARCA,COTA,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,718417354,ND,ND,ND,718417354
CUNDINAMARCA,COTA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,235014331,ND,ND,ND,235014331
CUNDINAMARCA,COTA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,141982640.83,ND,ND,ND,141982640.83
CUNDINAMARCA,COTA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23723256,ND,ND,ND,23723256
CUNDINAMARCA,COTA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,67138326.4,ND,ND,ND,67138326.4
CUNDINAMARCA,COTA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,89584.98,104026.24,102568.67,159288.99,123482.72,181973.89,111699.88,12432934.46,491187.09,1895665.44,565750.04,2832441.69
CUNDINAMARCA,COTA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16721694.5,ND,ND,ND,16721694.5
CUNDINAMARCA,COTA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22146076,69543384,ND,ND,27412443.56
CUNDINAMARCA,COTA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,67820794,ND,ND,67820794
CUNDINAMARCA,COTA,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,216717760,ND,ND,ND,216717760
CUNDINAMARCA,COTA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,COTA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,12779806,30239610,ND,ND,24419675.33
CUNDINAMARCA,COTA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,61309008,ND,ND,ND,61309008
CUNDINAMARCA,COTA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,170539,ND,ND,170539
CUNDINAMARCA,COTA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,173288,8846707.5,ND,ND,7882994.22
CUNDINAMARCA,CUCUNUBA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,52103.32,50864.27,61652.71,ND,ND,ND,51037.5,4925776.41,359470.92,659780.89,499780.19,3176886.44
CUNDINAMARCA,CUCUNUBA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,33136082.67,866972,ND,ND,27268971.64
CUNDINAMARCA,EL COLEGIO,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,54243.9,54050.53,79538.12,48472.17,ND,ND,56054.75,379325.23,264906.94,460565,129990.87,252528.52
CUNDINAMARCA,EL COLEGIO,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,9083616,ND,ND,ND,9083616,ND,ND,ND,ND,ND
CUNDINAMARCA,EL COLEGIO,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4582756,ND,ND,4582756
CUNDINAMARCA,EL PENON,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,32764.29,32683.53,20873.5,ND,ND,ND,32671.88,1498452.33,84530.87,128930.25,729481.25,190213.43
CUNDINAMARCA,EL ROSAL,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,169937308,ND,ND,ND,169937308
CUNDINAMARCA,EL ROSAL,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,19240843.5,ND,ND,ND,19240843.5
CUNDINAMARCA,EL ROSAL,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,79814.93,80251.54,76418.75,43284.03,150590.45,183209.58,78012.11,6917032.89,268349.24,299158.55,589588.16,1621335.56
CUNDINAMARCA,EL ROSAL,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23162555,ND,ND,ND,23162555
CUNDINAMARCA,EL ROSAL,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,EL ROSAL,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16255314,15895498.33,8586068.67,ND,13967438.55
CUNDINAMARCA,FACATATIVA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,118295566,ND,ND,ND,118295566
CUNDINAMARCA,FACATATIVA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31652314.67,ND,79996133,ND,43738269.25
CUNDINAMARCA,FACATATIVA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4081722,ND,ND,4081722
CUNDINAMARCA,FACATATIVA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22610379.64,14939563.6,ND,ND,20213249.62
CUNDINAMARCA,FACATATIVA,ECOPETROL ENERGÍA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,228766202,ND,ND,ND,228766202
CUNDINAMARCA,FACATATIVA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,550856936,ND,ND,ND,550856936
CUNDINAMARCA,FACATATIVA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,72322.79,73244.42,65554.26,58178.27,411532,42373,68523.33,10620153.28,277238.11,1352729.56,1158522.1,1414740.49
CUNDINAMARCA,FACATATIVA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,194128,ND,ND,ND,ND,ND,194128,30031819.09,9020576.67,ND,ND,22616086.47
CUNDINAMARCA,FACATATIVA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FACATATIVA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,75129288,ND,ND,ND,75129288
CUNDINAMARCA,FACATATIVA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,652096,ND,ND,652096
CUNDINAMARCA,FACATATIVA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9927100,ND,ND,9927100
CUNDINAMARCA,FACATATIVA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,3806528,ND,ND,ND,ND,3806528,18992048,12457643.14,ND,ND,13274443.75
CUNDINAMARCA,FOMEQUE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,62116.62,80014.6,118814.71,103073.32,ND,ND,85274.3,826358.2,293192.47,545581.45,582015.86,477067.56
CUNDINAMARCA,FOMEQUE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,5258946,ND,ND,5258946
CUNDINAMARCA,FOSCA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,-947.75,ND,ND,ND,ND,-593.87,ND,16219.01,3415.64,564099.6,59226.65
CUNDINAMARCA,FUNZA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,599518188,ND,ND,ND,599518188
CUNDINAMARCA,FUNZA,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,208796722.11,221158853,ND,ND,210032935.2
CUNDINAMARCA,FUNZA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,35928232.29,ND,ND,ND,35928232.29
CUNDINAMARCA,FUNZA,ELECTRIFICADORA DEL HUILA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,799049046,ND,ND,ND,799049046
CUNDINAMARCA,FUNZA,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,661542297,346796434,ND,ND,472694779.2
CUNDINAMARCA,FUNZA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,75861.59,91931.17,73116.68,232783.4,ND,904795.78,82789.47,10184994.04,686437.57,993293.33,525000.83,2557036.72
CUNDINAMARCA,FUNZA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20924554.67,ND,ND,ND,20924554.67
CUNDINAMARCA,FUNZA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,47018035.6,15314692,ND,ND,41734145
CUNDINAMARCA,FUNZA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,195582314,ND,ND,ND,195582314
CUNDINAMARCA,FUNZA,ITALCOL ENERGIA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,680287440,ND,ND,ND,680287440
CUNDINAMARCA,FUNZA,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUNZA,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,73450046,ND,ND,ND,73450046
CUNDINAMARCA,FUNZA,RUITOQUE S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9295412,ND,ND,ND,9295412
CUNDINAMARCA,FUNZA,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,17394496,11487150,ND,ND,16409938.33
CUNDINAMARCA,FUNZA,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,24109683,ND,ND,24109683
CUNDINAMARCA,FUNZA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,8892148,ND,ND,ND,8892148,41623857.37,11489122.48,ND,ND,25803121.55
CUNDINAMARCA,FUQUENE,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,46667.41,50691.9,63817,ND,ND,ND,50738.98,799217.21,162586.9,432438.55,395912.91,413627.91
CUNDINAMARCA,FUQUENE,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,375738258,0,ND,ND,125246086
CUNDINAMARCA,FUSAGASUGA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,46388.03,65492.46,59210.23,58917.53,61135.42,71418.58,61024.47,823656.57,277554.63,898461.03,284323.19,322730.28
CUNDINAMARCA,FUSAGASUGA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,23808143,ND,ND,ND,23808143
CUNDINAMARCA,FUSAGASUGA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,3200078,ND,ND,ND,ND,3200078,23089482.5,7243487.33,ND,ND,18767847.45
CUNDINAMARCA,FUSAGASUGA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,FUSAGASUGA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,6406374,ND,ND,ND,ND,6406374,43706152,7043932.67,ND,ND,10710154.6
CUNDINAMARCA,GACHALA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,11586.66,48587.19,642,ND,ND,ND,32329.12,46546,122572.88,233752.74,425880.5,218744.88
CUNDINAMARCA,GACHANCIPA,AES COLOMBIA & CIA S C A E S P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2926545922,ND,ND,ND,2926545922
CUNDINAMARCA,GACHANCIPA,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,80605828,ND,ND,ND,80605828
CUNDINAMARCA,GACHANCIPA,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20151484,ND,ND,ND,20151484
CUNDINAMARCA,GACHANCIPA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,29072918,ND,ND,ND,29072918
CUNDINAMARCA,GACHANCIPA,EMPRESA DE ENERGÍA DE PEREIRA S.A. ESP.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,237181006,ND,ND,ND,237181006
CUNDINAMARCA,GACHANCIPA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,59735.71,68880.46,57306.82,16050,ND,ND,66672.68,1308423.94,314750.91,301057.75,637582.8,593898.91
CUNDINAMARCA,GACHANCIPA,ENERCO S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,5362242,ND,ND,ND,5362242
CUNDINAMARCA,GACHANCIPA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,1161239858,ND,ND,ND,1161239858
CUNDINAMARCA,GACHANCIPA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GACHANCIPA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,3433524.67,ND,ND,3433524.67
CUNDINAMARCA,GACHETA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,37350.05,47449.57,70599.29,36402.3,ND,ND,45702.31,470058.46,135882.37,267047.4,439236.83,204975.63
CUNDINAMARCA,GAMA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,14030.2,28233.14,40695.78,ND,ND,ND,21816.42,156006.6,161144.25,60033.61,347754.75,140529.48
CUNDINAMARCA,GIRARDOT,CARIBEMAR DE LA COSTA S.A.S. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,30936108,ND,ND,ND,30936108
CUNDINAMARCA,GIRARDOT,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,31802879.33,39671632,ND,ND,33770067.5
CUNDINAMARCA,GIRARDOT,DICELER S.A E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,24547040,ND,ND,24547040
CUNDINAMARCA,GIRARDOT,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,11799327.14,ND,ND,11799327.14
CUNDINAMARCA,GIRARDOT,EMPRESAS PÚBLICAS DE MEDELLIN E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,110305102,ND,ND,110305102
CUNDINAMARCA,GIRARDOT,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,85727.13,103876.26,98103.92,96454.22,168260.42,240411.24,102702.19,2732973.04,470414.85,2625840.76,722286.46,630165.16
CUNDINAMARCA,GIRARDOT,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,100019.48,1150906,ND,ND,143806.42,1344,3784323.67,ND,ND,3243898
CUNDINAMARCA,GIRARDOT,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2650630,20607374,ND,ND,11629002
CUNDINAMARCA,GIRARDOT,NEU ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GIRARDOT,QI ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,14816938,67614668.67,ND,ND,54415236
CUNDINAMARCA,GIRARDOT,SPECTRUM RENOVAVEIS SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,44428456,ND,ND,ND,44428456
CUNDINAMARCA,GIRARDOT,TERPEL ENERGIA S.A.S E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,22063186,ND,ND,22063186
CUNDINAMARCA,GIRARDOT,Transacciones Energeticas S.A.S Empresa de Servicios Públicos E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,9495486,ND,ND,9495486
CUNDINAMARCA,GIRARDOT,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,20211445.33,5485612.97,ND,ND,6031014.17
CUNDINAMARCA,GRANADA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,23302.3,21928.29,21875.91,1479.43,7498.76,33705.75,21288.78,144868.78,109518.18,259253.88,293585.03,142627.75
CUNDINAMARCA,GRANADA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,22777681.33,1288369,ND,ND,14181956.4
CUNDINAMARCA,GUACHETA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,42568.48,57877.41,72566.44,34027,ND,ND,57597.48,9082988.82,238657.28,170985.86,388892.98,3881708.5
CUNDINAMARCA,GUACHETA,ISAGEN S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,290014814,ND,ND,ND,290014814
CUNDINAMARCA,GUACHETA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,25167005.1,962992,ND,ND,24014433.05
CUNDINAMARCA,GUADUAS,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,80830.45,97680.97,170089.13,ND,ND,ND,95824.51,0,233405.62,1232295.11,373891.26,395553.87
CUNDINAMARCA,GUADUAS,CENTRAL HIDROELECTRICA DE CALDAS S.A. E.S.P. BIC BENEFICIO E INTERES COLECTIVO,factura promedio Empresa Departamento y Municipio,ND,164884.33,ND,ND,ND,ND,164884.33,ND,ND,ND,ND,ND
CUNDINAMARCA,GUADUAS,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,51892.61,65240.3,73199.87,78361.15,77344.12,660795,66172.31,498701.75,269355.4,951087.74,490965.55,373056.97
CUNDINAMARCA,GUADUAS,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,53148030,ND,ND,ND,53148030
CUNDINAMARCA,GUADUAS,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,9211850,2959930,ND,ND,5043903.33
CUNDINAMARCA,GUASCA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,97359009,ND,ND,ND,97359009
CUNDINAMARCA,GUASCA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,67503.97,77614.21,99086.35,188880.33,147327.83,140978.31,81456.14,1518643.47,200419.2,282032.24,480307.66,518069.82
CUNDINAMARCA,GUASCA,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,2605360,ND,ND,ND,2605360
CUNDINAMARCA,GUASCA,PROFESIONALES EN ENERGÍA S.A E.S.P,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND,ND
CUNDINAMARCA,GUASCA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,7089002.67,ND,ND,7089002.67
CUNDINAMARCA,GUATAQUI,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,123776.74,157260.87,123917,47509,227424,ND,130450.36,6008782.5,987092.82,1543286.67,511040.14,1242325.24
CUNDINAMARCA,GUATAQUI,ENERTOTAL S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,4514146,ND,ND,4514146
CUNDINAMARCA,GUATAVITA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,156101.75,73090.96,84598.74,66688.5,197349,ND,76209.89,490263.31,324026.33,426170.86,710774.4,413490.35
CUNDINAMARCA,GUATAVITA,VATIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,1492008,ND,ND,1492008
CUNDINAMARCA,GUAYABAL DE SIQUIMA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,35658.5,32850.95,21479.6,33256.4,139317,ND,32685.28,183725.91,131508.74,16470.59,299986.05,142766.54
CUNDINAMARCA,GUAYABETAL,CELSIA COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,23552849,ND,ND,23552849
CUNDINAMARCA,GUAYABETAL,ELECTRIFICADORA DEL META S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,0,0,ND,ND,ND,ND,0,ND,ND,ND,ND,ND
CUNDINAMARCA,GUAYABETAL,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,-765.59,ND,ND,ND,ND,-598.38,ND,42003.46,7046.07,777813.4,68446.71
CUNDINAMARCA,GUTIERREZ,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,-50.34,ND,ND,ND,ND,-46.4,13443.8,25382.31,16327.12,598503.6,56445.86
CUNDINAMARCA,JERUSALEN,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,84064.27,79316.47,92787.75,ND,ND,ND,81484.77,5312027,367275.59,413975.11,359425.77,628306.8
CUNDINAMARCA,JUNIN,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,45797.24,46826.65,84045.6,313354.2,ND,ND,47659.87,1468157.55,124141.35,96398.85,569914.44,253547.65
CUNDINAMARCA,LA CALERA,CEMEX ENERGY SAS ESP,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,ND,830844000,ND,ND,830844000
CUNDINAMARCA,LA CALERA,DISTRIBUIDORA Y COMERCIALIZADORA DE ENERGIA ELECTRICA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,ND,ND,ND,ND,ND,ND,ND,16481226,ND,ND,ND,16481226
CUNDINAMARCA,LA CALERA,ENEL COLOMBIA S.A. E.S.P.,factura promedio Empresa Departamento y Municipio,78378.69,99412.19,84737.1,91893.26,177556.07,253813.73,106950.7,8344816.77,377302.41,1161220.03,663760.1,1127792.68
